Year-Month,Country,inflation-rate(heading),food_inflation,precipitation_Ratio,Population,fatalities,gdp,Exchange_rate,SPEI,c_cifvalue,c_fobvalue,w_cifvalue,w_fobvalue,s_cifvalue,s_fobvalue,Net Refugees,Disaster_Affected,Precipitation,max_temp,mean_temp,min_temp,NDVI_Ratio
2004-3-1,Zambia,,15.94,1.4728388226410405,11338198,148634,6221110219.45542,4.72206,0.5028,,,,,,,173501,0,214.59999261111963,25.959404943322625,21.858761068406523,17.174487583611608,0.6821634766700566
2004-4-1,Zambia,,16.32,1.2414381539017196,11338198,148634,6221110219.45542,4.73495,0.7075,,,,,,,173501,0,53.91303075187341,25.421895747714583,20.862667116455725,16.182765430874326,0.6853120289212857
2004-5-1,Zambia,,16.88,0.0538972102171657,11338198,148634,6221110219.45542,4.75458095238095,-0.3241,,,,,,,173501,0,0.6375838054828932,24.844235541230887,18.843949993755416,14.19694261448359,0.6132551608512093
2004-6-1,Zambia,,18.7,0.0002527807643218,11338198,148634,6221110219.45542,4.83262,-0.1464,,,,,,,173501,0,0.0012895652083191,23.81351636250816,17.92606863256293,13.061245854695642,0.5369335314553871
2004-7-1,Zambia,,19.86,0.2930983751139736,11338198,148634,6221110219.45542,4.78313,-0.8277,,,,,,,173501,0,0.0011259580670828,23.4868278790546,18.062183059876816,13.00278627539194,0.4610180888518185
2004-8-1,Zambia,,18.65,1.0694417744615812,11338198,148634,6221110219.45542,4.78726,-1.1795,,,,,,,173501,0,0.0931388452880673,25.44623640327046,21.77033676423872,15.222236067248955,0.399566874313494
2004-9-1,Zambia,,15.65,0.6245470381974758,11338198,148634,6221110219.45542,4.85629,-0.4204,,,,,,,173501,0,2.265023182521796,27.8146751827664,24.28338148989843,17.18911094665532,0.3945918170628388
2004-10-1,Zambia,,16.05,0.9239288625773188,11338198,148634,6221110219.45542,4.89631,0.486,,,,,,,173501,0,23.026508567577004,29.30508952807355,25.14804811542212,18.52511798489479,0.4673417866460096
2004-11-1,Zambia,,16.83,0.9064754370364616,11338198,148634,6221110219.45542,4.79764,-0.3848,,,,,,,173501,0,95.28585691827932,30.224482006496885,24.13869664986845,18.14371486239964,0.540024203831471
2004-12-1,Zambia,,16.31,1.2414618115768423,11338198,148634,6221110219.45542,4.65151,0.4372,,,,,,,173501,0,264.49742234298674,26.631057808988885,22.06154696302445,16.900961832846406,0.5998076201829134
2005-1-1,Zambia,,17.87,0.9687719046153156,11718819,144969,8331870169.14977,4.79,-0.0672,,,,,,,155240,0,230.308762398982,27.527170271514592,22.073672729099712,16.97071865861136,0.6560120608202844
2005-2-1,Zambia,,18.3,0.6087082969413938,11718819,144969,8331870169.14977,4.76,-1.0835,,,,,,,155240,0,124.98922740146078,28.52109761919297,23.06920386944148,17.771385356358167,0.7086741278623778
2005-3-1,Zambia,17.4,15.98,0.7572615007354668,11718819,144969,8331870169.14977,4.71,-0.8552,,,,,,,155240,0,124.5179337607076,29.245041250413465,22.81104829977636,17.413521908175596,0.687155684321326
2005-4-1,Zambia,19.2,17.98,0.7005584961419752,11718819,144969,8331870169.14977,4.68,-0.7702,,,,,,,155240,0,27.61496676769052,28.536821365356445,22.78720768992946,16.738901986016174,0.633566941047531
2005-5-1,Zambia,,19.14,0.3715886818927284,11718819,144969,8331870169.14977,4.69,-1.4867,,,,,,,155240,0,2.2540330575196235,26.12665804791197,21.57073260359465,15.565853906446932,0.5401301676731207
2005-6-1,Zambia,,19.26,0.0211967532931495,11718819,144969,8331870169.14977,4.69,-2.2847,,,,,,,155240,0,0.0018854590958354,25.35552541944719,19.991417598762723,14.208644994099984,0.4685335157483347
2005-7-1,Zambia,,18.67,0.0403639716197556,11718819,144969,8331870169.14977,4.62,-2.0695,,,,,,,155240,0,0.0007398242037753,23.91076501005444,18.547884401774525,12.812581101284252,0.4113070445152714
2005-8-1,Zambia,,20.35,0.0033457976072313,11718819,144969,8331870169.14977,4.4,-1.8267,,,,,,,155240,0,0.0019313869264114,25.802418850314268,22.434841441627555,15.288880858882806,0.3653239740884773
2005-9-1,Zambia,15.9,20.71,0.7498889748906712,11718819,144969,8331870169.14977,4.44,-1.0995,,,,,,,155240,0,1.2483154069893765,27.83459527757435,24.452969572212908,16.975421015421546,0.3733493293335729
2005-10-1,Zambia,,18.82,0.301206727770526,11718819,144969,8331870169.14977,4.35,-1.5471,,,,,,,155240,0,8.849703159877647,30.790300931212755,26.772703313704028,18.5890214243243,0.3946487729762317
2005-11-1,Zambia,,18.25,0.9864671297295756,11718819,144969,8331870169.14977,4.03,-0.2011,,,,,,,155240,0,100.30077358824288,31.157890129089367,25.091362501324227,19.07739153967964,0.4470598571641199
2005-12-1,Zambia,15.9,17.54,1.0225254289776649,11718819,144969,8331870169.14977,3.42,0.2149,,,,,,,155240,0,211.65840457748303,28.19619985600957,22.4434590429832,18.693356799053905,0.6004902397436089
2006-1-1,Zambia,12.2,12.76,1.028383227412771,12129553,141948,12756858899.2812,3.36,-0.5633,,,,,,,120204,0,242.18662518767115,26.10933776363254,21.97554883578892,17.376508987590853,0.6683549264064024
2006-2-1,Zambia,10.3,10.22,1.1838819006014427,12129553,141948,12756858899.2812,3.29,-0.2466,,,,,,,120204,0,234.7707526328348,26.771224457877054,22.07972432639616,17.40105495452883,0.6850283780382591
2006-3-1,Zambia,10.7,10.94,1.2850291122594746,12129553,141948,12756858899.2812,3.29,0.1034,,,,,,,120204,0,196.8698046906133,25.29158457684264,21.23265461120229,16.683548412528125,0.6855738260726301
2006-4-1,Zambia,9.4,8.29,0.7649391044965066,12129553,141948,12756858899.2812,3.2,0.401,,,,,,,120204,0,35.604208131898936,25.48068046569824,21.10964785776821,16.024964862399656,0.6820909597690479
2006-5-1,Zambia,8.6,5.56,0.7792961683540146,12129553,141948,12756858899.2812,3.18,0.569,,,,,,,120204,0,3.9104040861266167,25.05567090024232,20.54350770548598,15.3352512933875,0.6118430641652699
2006-6-1,Zambia,8.5,5.3,0.0030975614684728,12129553,141948,12756858899.2812,3.47,-0.0087,,,,,,,120204,0,0.0015052554590231,24.27481712765166,18.384999781254635,13.45133893754752,0.5368077729106389
2006-7-1,Zambia,,4.27,0.0119888641151324,12129553,141948,12756858899.2812,3.55,-1.133,,,,,,,120204,0,6.519047648360278e-05,23.779678311912,18.2924442208344,12.966947297127035,0.4598313270197736
2006-8-1,Zambia,8,0.44,0.9384047891881222,12129553,141948,12756858899.2812,3.88,-0.8044,,,,,,,120204,0,0.0904593820679702,25.720393178796257,21.12660410076876,15.331705552788208,0.3956185676293431
2006-9-1,Zambia,8.2,1.46,1.0163734141367318,12129553,141948,12756858899.2812,4.05,0.6777,,,,,,,120204,0,2.2276196404032227,26.851445749070933,23.09715812684664,16.489189889695922,0.3980888975341389
2006-10-1,Zambia,7.9,1.03,0.7246950388741056,12129553,141948,12756858899.2812,3.84,0.1703,,,,,,,120204,0,20.057576398086216,31.15717211897657,26.171875956245174,19.107601071429546,0.4469834221923279
2006-11-1,Zambia,8.1,0.81,1.260973935221254,12129553,141948,12756858899.2812,3.98,0.776,,,,,,,120204,0,130.71190376842938,29.709320089552136,23.789690395913624,18.81026409996884,0.5256531533836415
2006-12-1,Zambia,8.2,-0.23,1.2264497442074975,12129553,141948,12756858899.2812,4.13,0.3829,,,,,,,120204,0,258.2447076695827,28.78829189833777,22.256452036756,16.74392393378804,0.5732298457965223
