Year-Month,Country,inflation-rate(heading),food_inflation,precipitation_Ratio,Population,fatalities,gdp,Exchange_rate,SPEI,c_cifvalue,c_fobvalue,w_cifvalue,w_fobvalue,s_cifvalue,s_fobvalue,Net Refugees,Disaster_Affected,Precipitation,max_temp,mean_temp,min_temp,NDVI_Ratio
2004/2/1,Thailand,2.2,5.6,1.509323886498796,65452047.0,437979.0,172895685154.658,39.0511,0.9761,,,,,,,121773.0,0.0,28.456291511252097,27.78742653419232,23.93942546208183,17.03224626299982,0.5268924179593056
2004/3/1,Thailand,2.31,5.77,0.5117532677992371,65452047.0,437979.0,172895685154.658,39.3995,-1.0847,,,,,,,121773.0,0.0,27.518383508135845,31.24076257521108,27.66317533471687,21.75821206697856,0.5067687558077794
2004/4/1,Thailand,2.53,6.48,0.8460555691356761,65452047.0,437979.0,172895685154.658,39.3884166666667,-0.6081,,,,,,,121773.0,0.0,72.87336581512305,32.95376966264513,28.6943518420087,21.721285396152098,0.5196728118424175
2004/5/1,Thailand,2.41,4.49,1.162437333016422,65452047.0,437979.0,172895685154.658,40.5164921052632,0.1866,,,,,,,121773.0,5050.0,244.9720588041082,29.31309317311934,26.738216495383085,20.83491881996076,0.6004822849676282
2004/6/1,Thailand,3.11,4.29,1.192465339798806,65452047.0,437979.0,172895685154.658,40.7570595238095,1.003,,,,,,,121773.0,4000.0,227.4525265390865,28.896478059556785,25.92872407637793,20.106824196709567,0.5482537482064918
2004/7/1,Thailand,3.23,4.68,1.2672036719475277,65452047.0,437979.0,172895685154.658,40.8826357142857,0.7289,,,,,,,121773.0,0.0,279.4679897186178,29.20361162821456,25.71001827997384,19.995585439538445,0.5419066984382513
2004/8/1,Thailand,3.09,4.48,0.8250521431839642,65452047.0,437979.0,172895685154.658,41.449875,-0.9712,,,,,,,121773.0,500000.0,211.1186685759748,29.137322382773164,25.602948602188405,19.72985692998418,0.5753209041724066
2004/9/1,Thailand,3.56,4.28,1.0121548276979724,65452047.0,437979.0,172895685154.658,41.4267,-0.4019,,,,,,,121773.0,2000.0,271.0106486031895,28.086175833808056,25.217108168997527,19.29610421922473,0.6828741030873252
2004/10/1,Thailand,3.44,3.9,0.3646113115638761,65452047.0,437979.0,172895685154.658,41.2694,-1.604,,,,,,,121773.0,110.0,76.81677889500753,28.884563864431072,25.13245771718414,18.13352954823484,0.6587831212415666
2004/11/1,Thailand,2.97,2.97,0.3552559955795311,65452047.0,437979.0,172895685154.658,40.3014,-1.3456,,,,,,,121773.0,0.0,38.33404644971433,29.46665594312884,24.89772142794402,16.798632939656613,0.6130627403722463
2004/12/1,Thailand,2.97,4.1,0.1827260762727879,65452047.0,437979.0,172895685154.658,39.1783,-1.5982,,,,,,,121773.0,72007.0,16.832168042972867,27.288672896354456,22.48781390941241,13.337960425756307,0.564527241617002
2005/1/1,Thailand,2.74,4.45,0.6672258119770246,66017420.0,434061.0,189318408468.595,38.7049,-0.0769,,,,,,,148549.0,0.0,8.955646284967653,27.406459796044143,23.530596087897777,15.43167190961941,0.5212026430200225
2005/2/1,Thailand,2.49,3.84,0.4824582250347504,66017420.0,434061.0,189318408468.595,38.4418,-1.9117,,,,,,,148549.0,0.0,9.119414604337962,30.47996573675249,26.89908563732405,18.40232320513047,0.4901962304104603
2005/3/1,Thailand,3.28,4.0,0.9042665620318951,66017420.0,434061.0,189318408468.595,38.5518,0.1056,,,,,,,148549.0,0.0,38.756627607941,30.042262772590902,26.776661827394943,19.73687960306808,0.4822125065799179
