Year-Month,Country,inflation-rate(heading),food_inflation,precipitation_Ratio,Population,fatalities,gdp,Exchange_rate,SPEI,Net Refugees,Disaster_Affected,Precipitation,max_temp,mean_temp,min_temp,NDVI_Ratio
2004-07-01,Afghanistan,,10.51,0.1530958903884608,23560659.0,244435.0,5224896718.67782,46.23,0.2083,-2431384.0,3040.0,3.765476314066147,35.46581865946456,23.527634687480884,-5.78667525014566,0.1322057820418309
2004-08-01,Afghanistan,,14.58,0.1247732199402682,23560660.0,244435.0,5224896718.67782,45.42,-0.3392,-2431384.0,0.0,2.8328264508879326,34.23792407128121,22.892197490767444,-5.95323803809378,0.1259952833153901
2004-09-01,Afghanistan,,20.99,1.3573423379343508,23560661.0,244435.0,5224896718.67782,45.47,-0.3301,-2431384.0,0.0,1.2977121928230568,28.925024032592773,18.894064698547027,-10.0243818918863,0.1179862871833488
2004-10-01,Afghanistan,,21.44,1.129851807149742,23560662.0,244435.0,5224896718.67782,45.95,0.5186,-2431384.0,0.0,8.131053691873724,22.306102842925725,10.894399308951677,-19.6098025250178,0.1069630480811961
2004-11-01,Afghanistan,,19.57,1.203626483448997,23560663.0,244435.0,5224896718.67782,47.58,0.159,-2431384.0,0.0,18.639217667501,19.949989276462134,8.419836156443012,-23.0760062747531,0.101033253092699
2004-12-01,Afghanistan,,18.62,1.9872154438011016,23560664.0,244435.0,5224896718.67782,48.22,1.3333,-2431384.0,0.0,54.41707446552535,12.870517759425695,0.9586417566507636,-24.405046126663,0.0773457644064362
2005-01-01,Afghanistan,,12.39,1.2496731549338878,24404567.0,241932.0,6203256538.70967,49.74,0.7315,-2180119.0,22656.0,44.5049141006717,10.684824736400344,-3.93327897075584,-29.6636164388348,0.064643479482459
2005-02-01,Afghanistan,1.17,12.91,1.236959062046252,24404567.0,241932.0,6203256538.70967,49.68,1.3874,-2180119.0,0.0,53.5543956180352,10.706789815993544,-2.5037322155569,-25.8091577984037,0.0570735908394939
2005-03-01,Afghanistan,1.32,13.17,1.7113959007805564,24404567.0,241932.0,6203256538.70967,49.0,0.488,-2180119.0,12503.0,82.25909892170363,19.511154531663465,6.041583722324617,-19.7396540200838,0.1214145286814157
2005-04-01,Afghanistan,0.11,12.77,0.7455179558908688,24404567.0,241932.0,6203256538.70967,49.66,-0.5313,-2180119.0,0.0,27.279748122842967,25.48597229851617,10.892374177451302,-18.9306374020046,0.1528989083700979
2005-05-01,Afghanistan,1.0,15.82,1.657038374981253,24404567.0,241932.0,6203256538.70967,49.99,1.2756,-2180119.0,500.0,27.76874749215945,29.993701163671343,15.635560665162131,-14.5407987943259,0.1577532226388137
2005-06-01,Afghanistan,0.61,11.26,4.247006089229493,24404567.0,241932.0,6203256538.70967,50.04,-0.0405,-2180119.0,8285.0,4.701186716827888,35.16507945590553,22.174042469829946,-8.88696861267089,0.1569005136405045
2005-07-01,Afghanistan,0.41,13.21,0.1358459593621383,24404567.0,241932.0,6203256538.70967,49.71,-0.1218,-2180119.0,0.0,3.958412710517031,37.44177086942943,24.817325231337463,-4.64773423389721,0.1499555534055403
2005-08-01,Afghanistan,0.36,13.86,0.1002355309266456,24404567.0,241932.0,6203256538.70967,49.25,-0.1627,-2180119.0,0.0,2.62380786495819,34.453707282773905,22.868966131009813,-6.46596520126502,0.1433782601215372
2005-09-01,Afghanistan,1.23,12.23,1.0383709349474186,24404567.0,241932.0,6203256538.70967,48.95,-0.8108,-2180119.0,0.0,1.2525793879322058,31.02109972635907,20.402866304052907,-9.50856064690481,0.133417567921561
2005-10-01,Afghanistan,1.15,10.5,0.1620324052308573,24404567.0,241932.0,6203256538.70967,48.59,-0.6458,-2180119.0,0.0,2.100895375579309,25.0092320678055,13.377842683173128,-17.9188252028598,0.1211501989373539
2005-11-01,Afghanistan,0.86,12.62,1.1695934409423054,24404567.0,241932.0,6203256538.70967,49.87,0.0241,-2180119.0,0.0,17.443590985414822,16.905744404262975,4.878541375550697,-26.2657236946953,0.1117659028527019
2005-12-01,Afghanistan,1.16,10.53,0.5506145772981308,24404567.0,241932.0,6203256538.70967,50.41,-1.2063,-2180119.0,776.0,15.378444194845915,12.65159562633886,1.35056761961971,-28.3758163780294,0.0971334633748136
2006-01-01,Afghanistan,1.24,10.64,1.4450116849715462,25424094.0,245586.0,6971758282.29351,50.34,0.3809,-2122430.0,300000.0,52.10033515045716,9.283047756072053,-2.86984837807784,-27.6367034830072,0.0595691927757515
2006-02-01,Afghanistan,0.28,9.2,1.1187560900033882,25424094.0,245586.0,6971758282.29351,49.85,-0.7361,-2122430.0,0.0,52.12626589379042,18.092240315391905,4.638302848030662,-21.4563029788789,0.0949401168616607
2006-03-01,Afghanistan,-0.45,7.35,0.8790079948716977,25424094.0,245586.0,6971758282.29351,49.96,-0.4319,-2122430.0,0.0,49.54987430439817,21.631564835579184,6.906779670779429,-22.1958119915377,0.1267001765065393
2006-04-01,Afghanistan,-0.04,6.96,1.0315938405627478,25424094.0,245586.0,6971758282.29351,49.6,0.2159,-2122430.0,5025.0,32.46073991682229,27.68905177646218,12.920921502222145,-19.9026962704128,0.1483214996549733
2006-05-01,Afghanistan,-0.17,5.94,0.288009770272895,25424094.0,245586.0,6971758282.29351,49.8,-1.3594,-2122430.0,2350.0,6.541950749412317,34.18354020887807,21.199944720577093,-11.0323457328221,0.149883890689253
2006-06-01,Afghanistan,-0.56,5.06,0.0996298149846622,25424094.0,245586.0,6971758282.29351,50.12,-0.357,-2122430.0,0.0,2.421025241165238,35.32769256167944,22.69718981806909,-8.16209693484836,0.14016992378294
2006-07-01,Afghanistan,-0.16,4.97,0.2999276554383908,25424094.0,245586.0,6971758282.29351,50.04,-0.1627,-2122430.0,1908955.0,4.419586186109536,37.16747075562836,25.26132882445529,-3.23258909820225,0.1319452409365064
2006-08-01,Afghanistan,1.01,5.53,0.9302354444641824,25424094.0,245586.0,6971758282.29351,50.05,-0.234,-2122430.0,0.0,4.448526541685373,35.167748059508654,23.845225998660737,-4.0249418976486,0.1275326878181444
2006-09-01,Afghanistan,0.91,5.03,0.210936844814608,25424094.0,245586.0,6971758282.29351,50.1,0.0453,-2122430.0,0.0,1.2931001215182778,28.924161677890368,18.821402440198995,-10.5303115208943,0.1209310798398016
2006-10-01,Afghanistan,2.02,4.95,1.7325315966813613,25424094.0,245586.0,6971758282.29351,49.92,-0.6405,-2122430.0,0.0,4.958067920820064,27.613426319245377,15.823308919565306,-15.6422230423137,0.1154106003408027
2006-11-01,Afghanistan,0.12,5.13,2.985729747782106,25424094.0,245586.0,6971758282.29351,49.86,1.1811,-2122430.0,17580.0,38.500120334857485,18.98595311906604,6.122828678767746,-22.6719299104478,0.1058925533928519
2006-12-01,Afghanistan,0.03,4.9,1.6200685440415568,25424094.0,245586.0,6971758282.29351,49.85,1.1693,-2122430.0,0.0,47.43778545356469,10.831654423539362,-2.05756400678978,-27.2816950808289,0.0676018108922802
2007-01-01,Afghanistan,0.54,5.04,0.6683885138169923,25909852.0,245809.0,9747886187.39393,50.07,-1.0774,-3073689.0,0.0,24.895082497361564,10.545534880443313,-2.98852424328691,-30.2464888090728,0.0718221676750787
2007-02-01,Afghanistan,0.08,5.2,1.7409028992196538,25909852.0,245809.0,9747886187.39393,50.06,0.6984,-3073689.0,0.0,77.75220079944678,14.859462197621667,1.093083376188929,-25.0062197685241,0.09624783960926
2007-03-01,Afghanistan,0.47,6.01,1.974586872737332,25909852.0,245809.0,9747886187.39393,50.19,1.0871,-3073689.0,20000.0,112.00216248870088,19.94809766789922,4.5785599968827455,-21.7373757023964,0.1263770389207605
2007-04-01,Afghanistan,0.58,7.54,0.9547622679603334,25909852.0,245809.0,9747886187.39393,50.26,-1.1575,-3073689.0,160.0,27.47205878458214,29.741190062628903,14.745341994095496,-16.1595070944891,0.168809333196313
2007-05-01,Afghanistan,1.28,9.5,0.8182897587886163,25909852.0,245809.0,9747886187.39393,50.05,-0.3877,-3073689.0,3595.0,13.168384857443671,31.205328672675705,18.648189765639984,-11.5427470791724,0.1607962171478
2007-06-01,Afghanistan,1.33,11.74,10.028136732619668,25909852.0,245809.0,9747886187.39393,49.65,0.3066,-3073689.0,4000.0,6.775915702259587,35.36013535393613,23.27035674072755,-6.74535238477915,0.1519498894708246
2007-07-01,Afghanistan,1.06,12.62,0.1703443005424687,25909852.0,245809.0,9747886187.39393,49.89,0.279,-3073689.0,2500.0,4.345249427170637,36.57930703111879,24.34672305843208,-3.98170712378714,0.1440288312553246
2007-08-01,Afghanistan,1.53,12.74,0.0834299301036249,25909852.0,245809.0,9747886187.39393,49.88,-0.7257,-3073689.0,0.0,2.278742096141132,34.39818867098904,23.31243432791069,-5.50809808136313,0.135216079751572
2007-09-01,Afghanistan,2.45,15.5,0.0932521758895649,25909852.0,245809.0,9747886187.39393,49.84,0.2709,-3073689.0,0.0,1.324310989456817,28.98671410878501,18.76630678370645,-9.08663658565944,0.1255359104401388
2007-10-01,Afghanistan,0.41,15.75,0.1658849595441061,25909852.0,245809.0,9747886187.39393,49.96,-0.7604,-3073689.0,0.0,1.9366391430460823,23.494333890689347,10.920941634007136,-18.5969668275566,0.1193423619915508
2007-11-01,Afghanistan,3.22,21.14,0.7327118761886664,25909852.0,245809.0,9747886187.39393,49.88,-0.891,-3073689.0,0.0,10.185765206292473,19.6283182356093,9.09933094394853,-22.1553758833143,0.1146126811634497
2007-12-01,Afghanistan,2.1,24.42,1.04678026624656,25909852.0,245809.0,9747886187.39393,49.72,0.2247,-3073689.0,0.0,31.958612085549262,11.942499086933765,-1.15190595509255,-28.0336932643767,0.0833245582708317
2008-01-01,Afghanistan,3.7,30.31,1.5715798540000012,26482622.0,235284.0,10109297047.5432,49.5,0.9195,-2856246.0,170684.0,56.20387742005116,7.062201456869843,-7.36141894641861,-31.2484766765307,0.0401454918185486
2008-02-01,Afghanistan,-1.0,27.51,0.5611812012730657,26482622.0,235284.0,10109297047.5432,49.48,-0.4202,-2856246.0,0.0,26.31759788734238,11.645815917267214,-2.92442683227756,-28.6760540315474,0.0510503071968198
2008-03-01,Afghanistan,0.63,28.27,0.3819709746012366,26482622.0,235284.0,10109297047.5432,49.52,-2.2582,-2856246.0,0.0,20.809908659384835,23.24695389040056,9.028804281047371,-21.8508966220322,0.109907602150617
2008-04-01,Afghanistan,9.93,48.14,1.269420463021936,26482622.0,235284.0,10109297047.5432,50.02,-0.1966,-2856246.0,0.0,45.74721793309863,27.89922129313152,13.394925703062595,-18.0876656426323,0.132138906767937
2008-05-01,Afghanistan,7.07,61.06,0.7430210636567337,26482622.0,235284.0,10109297047.5432,49.8,-0.8256,-2856246.0,0.0,9.752336604909086,33.8936350094375,19.86052631617349,-11.9666955517184,0.1431021997016529
2008-06-01,Afghanistan,-3.43,48.25,0.1492022538023294,26482622.0,235284.0,10109297047.5432,49.82,-0.1163,-2856246.0,0.0,2.925706058203076,37.72137150234647,24.889980174371946,-5.67941788567435,0.1357123958757852
2008-07-01,Afghanistan,1.3,48.3,0.1610839125496311,26482622.0,235284.0,10109297047.5432,50.06,0.0015,-2856246.0,0.0,4.3001098099787605,37.98868813873622,25.66382448939703,-4.31714393451648,0.1283980413588276
2008-08-01,Afghanistan,2.34,50.99,0.7867621608744869,26482622.0,235284.0,10109297047.5432,50.14,0.0547,-2856246.0,1180.0,3.1797127521004533,34.96149874041157,23.57864259420944,-4.7933315687282,0.1233630668916143
2008-09-01,Afghanistan,1.42,48.15,1.419329784815223,26482622.0,235284.0,10109297047.5432,50.48,0.1015,-2856246.0,0.0,1.5415974440201867,30.952138710021984,19.379582125348065,-11.0898480521307,0.1158405875802517
2008-10-01,Afghanistan,-1.63,43.29,0.363070741255299,26482622.0,235284.0,10109297047.5432,50.48,-0.3223,-2856246.0,281100.0,3.911053868574051,24.83741051458543,14.205219969263169,-17.0833330380019,0.1064538941894291
2008-11-01,Afghanistan,-1.18,32.69,0.8775104310548268,26482622.0,235284.0,10109297047.5432,52.23,-0.2636,-2856246.0,0.0,12.100996611290542,17.809338802761545,5.841007613367708,-23.0790645175509,0.0971555057937055
