Year-Month,Country,inflation-rate(heading),food_inflation,precipitation_Ratio,Population,fatalities,gdp,Exchange_rate,SPEI,Net Refugees,Disaster_Affected,Precipitation,max_temp,mean_temp,min_temp,NDVI_Ratio
2005-12-01,Chad,7.89,2.14,0.4667091094855546,10328092.0,171041.0,8655892392.92919,556.037128083411,-1.7211,223977.0,0.0,0.0205480889110843,29.338877737393943,22.7534644087541,11.193829329295852,0.1892331697975629
2006-01-01,Chad,,-0.35,0.2550553271721629,10706424.0,176542.0,9709626596.13031,541.3079716124773,-1.4826,247037.0,0.0,0.0297647328131827,30.258079783121783,22.575194110660902,11.235786856374432,0.1697757700680976
2006-02-01,Chad,,-3.89,1.2083514409546667,10706424.0,176542.0,9709626596.13031,552.3848421052631,-1.6211,247037.0,0.0,0.0755350715519114,32.431194695972295,25.74784153200392,13.597300420488637,0.159577012862038
2006-03-01,Chad,,13.04,0.4274708925677168,10706424.0,176542.0,9709626596.13031,541.9340713813615,-0.9301,247037.0,0.0,0.8450457794953082,32.97697656692998,27.14824018021801,13.62881103433591,0.1547798875193861
2006-04-01,Chad,,15.36,0.4878516892436458,10706424.0,176542.0,9709626596.13031,523.2168780409987,-0.479,247037.0,0.0,2.7850871794419128,33.96633856031633,29.09963263994348,15.635365253024643,0.1590700395952805
2006-05-01,Chad,,11.35,1.1784002388737032,10706424.0,176542.0,9709626596.13031,509.7583152004973,-0.2619,247037.0,0.0,25.91392488897057,35.44165460319931,31.32121600723127,17.874568434684534,0.1838786410978794
2006-06-01,Chad,,12.22,0.5913758807658455,10706424.0,176542.0,9709626596.13031,515.9734130417683,-0.3454,247037.0,216.0,30.663576591007445,35.88549963633221,31.38498160901355,19.201631906297507,0.2096837436546308
2006-07-01,Chad,,11.59,0.4930742529442448,10706424.0,176542.0,9709626596.13031,513.7910237330618,-0.7051,247037.0,0.0,68.21880911575572,35.52605295488911,30.21969610960616,18.55828739289319,0.2590297652707422
2006-08-01,Chad,,16.2,1.1129206073440514,10706424.0,176542.0,9709626596.13031,510.4326511555521,-0.2639,247037.0,0.0,121.46462748901068,35.453305960214266,29.252708552945023,18.554682073285505,0.3068797834807159
2006-09-01,Chad,,13.91,1.015742755590005,10706424.0,176542.0,9709626596.13031,518.1334913112164,-0.4567,247037.0,0.0,59.17444319541953,34.5498561223348,29.00307621234868,17.303800349765368,0.2890182300121122
2006-10-01,Chad,,18.13,0.4502470838980195,10706424.0,176542.0,9709626596.13031,516.6643037177064,-0.5695,247037.0,0.0,12.448480602500196,32.32375740543489,28.091306257412214,15.07524850086503,0.2527029451026006
2006-11-01,Chad,,0.76,0.7853581143797775,10706424.0,176542.0,9709626596.13031,496.9371212121212,0.6666,247037.0,0.0,0.5708127344297576,28.182206916809093,22.25903408832301,9.942460823059092,0.2159299872923649
2006-12-01,Chad,8.04,3.42,0.0250740840449881,10706424.0,176542.0,9709626596.13031,498.0690964312832,0.5515,247037.0,0.0,0.002638921518971,26.64603929417109,18.884215679097338,9.02027537027999,0.1832654643248091
2007-01-01,Chad,,2.32,0.102849075647471,11081660.0,178526.0,10865385131.5172,506.3740929442643,0.8334,235696.0,0.0,0.0123065117085011,26.9669924787296,18.55460337387734,7.949708372546809,0.1676788803679862
2007-02-01,Chad,,4.11,0.7991584806996789,11081660.0,178526.0,10865385131.5172,496.5233517523276,-1.0947,235696.0,0.0,0.0613857142344319,30.85404750733153,23.40431343730029,11.095767071133594,0.1579210328944644
2007-03-01,Chad,,-12.46,0.1334737329132445,11081660.0,178526.0,10865385131.5172,492.5341642889323,-0.6455,235696.0,0.0,0.4280370195384324,32.94822892629975,26.9641346225128,14.509799616823956,0.1543789991638455
2007-04-01,Chad,,-14.56,0.9247561008925972,11081660.0,178526.0,10865385131.5172,482.1440646821022,-1.2342,235696.0,0.0,6.898016170543066,35.014315605163574,31.41083962267834,18.08179607391361,0.1621513962302819
2007-05-01,Chad,,-12.63,0.3314250969384028,11081660.0,178526.0,10865385131.5172,487.5916152531034,-0.9162,235696.0,145.0,14.843830426875144,35.84920888100902,32.139800523643146,19.3082300083612,0.1779087457576218
2007-06-01,Chad,,-14.32,1.4289874159372002,11081660.0,178526.0,10865385131.5172,485.714179933358,-0.3984,235696.0,0.0,33.20059452393765,35.963553322686096,31.42729237087002,19.036979971991684,0.2132058279077734
2007-07-01,Chad,,-13.21,1.097226788733734,11081660.0,178526.0,10865385131.5172,478.5562121543737,0.0026,235696.0,0.0,68.62023841609329,35.2482103409306,29.79934798452456,18.91538366502334,0.2707094828024878
2007-08-01,Chad,,-21.82,1.3714951051724047,11081660.0,178526.0,10865385131.5172,478.6260488872674,-0.2011,235696.0,173000.0,84.45303851760505,34.708748671829085,28.354640392667363,17.770484747937928,0.3283366986941157
