Year-Month,Country,inflation-rate(heading),food_inflation,precipitation_Ratio,Population,fatalities,gdp,Exchange_rate,SPEI,Net Refugees,Disaster_Affected,Precipitation,max_temp,mean_temp,min_temp,NDVI_Ratio
2014-10-01,Guinea,-0.71,1.52,1.0165565909436256,11472924.0,126961.0,8778473373.0,7058.3838,-0.0159,-24014.0,0.0,182.8176657,27.2821609,24.54738877,21.22059809,0.7412508432534572
2014-11-01,Guinea,-0.7,0.0,1.0115397495499712,11472924.0,126961.0,8778473373.0,7081.028,0.1046,-24014.0,0.0,42.33289079,28.79214745,25.00031894,21.40511403,0.6756226386668795
2014-12-01,Guinea,-0.77,-1.5,0.930023317920372,11472924.0,126961.0,8778473373.0,7227.66632,-0.2602,-24014.0,0.0,6.375407465,27.09869219,24.66989996,21.18484758,0.5696923321575298
2015-01-01,Guinea,11.28,10.4,1.07151389626368,11767070.0,127802.0,8794201743.0,7258.5566,0.307,-25793.0,0.0,1.812742104,27.40201586,25.1741314,21.73375309,0.4483940340099414
2015-02-01,Guinea,0.92,9.92,1.0403350992139264,11767070.0,127802.0,8794201743.0,7262.4633,-1.1366,-25793.0,0.0,14.70515404,29.77256337,27.3082092,23.39611887,0.4480247745206862
2015-03-01,Guinea,0.85,10.58,0.5660577070544922,11767070.0,127802.0,8794201743.0,7360.6901,-0.483,-25793.0,0.0,12.9214887,31.06284618,28.32863068,23.90403139,0.4608964953793019
2015-04-01,Guinea,0.75,10.28,0.7219858728058163,11767070.0,127802.0,8794201743.0,7270.9242,-0.6958,-25793.0,0.0,46.54494213,33.21693126,28.58483763,23.55719819,0.4857811184738243
2015-05-01,Guinea,0.17,10.42,1.0086409307834137,11767070.0,127802.0,8794201743.0,7456.3049,-0.7725,-25793.0,0.0,126.1144089,33.23703313,27.41115416,22.55805968,0.5911250204419096
2015-06-01,Guinea,0.61,11.43,0.7454980383642158,11767070.0,127802.0,8794201743.0,7543.4024,-1.1389,-25793.0,0.0,160.2442574,30.8215548,25.72385847,21.85064009,0.6209519592234565
2015-07-01,Guinea,0.52,13.6,1.1404348264980857,11767070.0,127802.0,8794201743.0,7510.0899,-0.0518,-25793.0,0.0,387.211586,27.3333149,24.33911726,21.15817682,0.6242887225480205
2015-08-01,Guinea,0.59,15.14,1.0712791918964102,11767070.0,127802.0,8794201743.0,7668.0019,0.9722,-25793.0,0.0,461.0580452,26.10542138,23.81778706,20.72738406,0.6095362990897555
2015-09-01,Guinea,0.89,18.37,1.0583282926371598,11767070.0,127802.0,8794201743.0,7712.3693,-0.6112,-25793.0,0.0,335.8327573,26.27526682,24.12565526,21.21130197,0.7239300730481533
2015-10-01,Guinea,0.52,19.83,1.2914892223193035,11767070.0,127802.0,8794201743.0,7508.075,0.9994,-25793.0,0.0,215.6435044,26.86692491,24.70654656,21.48175238,0.7518985315782308
2015-11-01,Guinea,0.37,21.1,0.9295185636043444,11767070.0,127802.0,8794201743.0,7765.2011,-0.559,-25793.0,0.0,28.22931323,27.56521922,25.29440589,21.33655711,0.7009023531804318
2015-12-01,Guinea,0.28,22.56,1.3838368301052597,11767070.0,127802.0,8794201743.0,8003.7445,0.5442,-25793.0,0.0,6.301276169,27.23504211,24.71866943,20.84198883,0.5529546996845067
2016-01-01,Guinea,0.67,9.76,1.9932982961082697,12073030.0,127088.0,8595955222.0,8825.0,-0.611,-36754.0,0.0,3.482112006,27.97240802,25.33543715,21.7428187,0.4953972289505046
2016-02-01,Guinea,1.06,10.0,0.9645344402331528,12073030.0,127088.0,8595955222.0,8899.9957,-1.1636,-36754.0,0.0,3.91124007,29.15780172,27.02772964,23.21627761,0.4321583308425931
2016-03-01,Guinea,0.98,10.29,1.6587136648784775,12073030.0,127088.0,8595955222.0,8968.234,-1.225,-36754.0,0.0,14.21829875,32.03374753,29.39386952,25.17963336,0.4645701892888672
2016-04-01,Guinea,0.96,10.71,1.0088061888046107,12073030.0,127088.0,8595955222.0,8911.9386,-0.6111,-36754.0,0.0,55.29646967,33.68391389,29.31637628,23.86472986,0.5337841849950579
2016-05-01,Guinea,0.44,11.23,0.8914961807371675,12073030.0,127088.0,8595955222.0,8943.9371,-0.2351,-36754.0,0.0,105.8363079,33.88130613,27.89110845,22.82327154,0.6033933313724189
2016-06-01,Guinea,0.69,11.46,0.950477576021194,12073030.0,127088.0,8595955222.0,8984.7692,-0.0949,-36754.0,0.0,207.1767458,30.86890473,25.58778557,21.8584745,0.6074786282005502
2016-07-01,Guinea,0.63,11.81,1.1057488521237773,12073030.0,127088.0,8595955222.0,8999.8762,0.4581,-36754.0,0.0,383.7235831,27.13362198,23.92217844,20.75834372,0.5732778483490792
2016-08-01,Guinea,0.58,11.86,0.9179269668238936,12073030.0,127088.0,8595955222.0,9089.8179,-0.198,-36754.0,0.0,398.5278889,26.31894254,23.82841246,20.79981294,0.6112864439304407
2016-09-01,Guinea,0.97,12.36,1.238126825448394,12073030.0,127088.0,8595955222.0,9065.224,0.2788,-36754.0,0.0,400.8651001,26.40182913,23.95139928,20.90206513,0.7437909351842313
2016-10-01,Guinea,0.63,12.5,0.8635409488269911,12073030.0,127088.0,8595955222.0,9063.7602,-0.6819,-36754.0,0.0,160.5166284,27.63054754,25.11766759,21.88589763,0.7139747105896062
2016-11-01,Guinea,0.42,12.63,1.2850899095846893,12073030.0,127088.0,8595955222.0,9225.3078,-0.335,-36754.0,0.0,46.10886727,28.58652918,25.53073547,22.16783615,0.6399893331257026
2016-12-01,Guinea,0.34,12.93,0.9956371279824054,12073030.0,127088.0,8595955222.0,9225.3078,-0.6615,-36754.0,0.0,5.228218562,27.54076044,25.64149272,22.39736064,0.5557335649186025
2017-01-01,Guinea,0.55,12.78,0.9876189047350536,12385659.0,128383.0,10324668271.0,9310.0,-0.801,-49587.0,0.0,1.819356199,28.59764842,26.02548891,22.45531706,0.4861239537026873
2017-02-01,Guinea,0.86,12.64,1.1105233794263425,12385659.0,128383.0,10324668271.0,9270.2765,-1.4864,-49587.0,0.0,17.97534339,30.02720113,27.6702194,23.92508932,0.4388177861758343
2017-03-01,Guinea,0.99,12.81,1.5651634554783986,12385659.0,128383.0,10324668271.0,9200.0,-1.5945,-49587.0,0.0,27.18823144,32.5043235,28.91897806,23.95596528,0.4774297033816528
2017-04-01,Guinea,1.14,13.17,0.6048437159810948,12385659.0,128383.0,10324668271.0,9135.0,-1.0941,-49587.0,0.0,39.80006514,33.37982896,29.05442737,23.66502319,0.5150335185972782
2017-05-01,Guinea,0.5,13.24,1.3711383416104226,12385659.0,128383.0,10324668271.0,8961.1448,0.7717,-49587.0,0.0,158.252579,32.43684759,26.96283985,22.69427944,0.6150168964176866
2017-06-01,Guinea,0.77,13.58,1.0720892632584973,12385659.0,128383.0,10324668271.0,8998.0,-0.2431,-49587.0,0.0,231.1015885,30.55718483,25.43222666,21.89865619,0.6219824913389986
2017-07-01,Guinea,0.92,13.89,0.8712648045781141,12385659.0,128383.0,10324668271.0,9000.2535,-0.0147,-49587.0,0.0,305.6200641,27.16605077,24.10353166,20.94985505,0.6425787173180212
2017-08-01,Guinea,0.78,14.27,0.9375159409458476,12385659.0,128383.0,10324668271.0,8996.0,-0.1864,-49587.0,0.0,428.8367773,26.22018107,23.88952282,20.82466276,0.6487474226767838
2017-09-01,Guinea,1.01,14.05,0.9764284846259936,12385659.0,128383.0,10324668271.0,8985.0,-1.0235,-49587.0,0.0,315.3838306,26.93549474,24.47214662,21.48567378,0.7242093667568127
2017-10-01,Guinea,0.64,13.96,0.6188076849259087,12385659.0,128383.0,10324668271.0,9000.0,-1.1882,-49587.0,0.0,121.2301134,28.3164295,25.4948618,22.30421721,0.7142141473395507
2017-11-01,Guinea,0.55,14.26,0.9468521147767068,12385659.0,128383.0,10324668271.0,9005.0,-0.736,-49587.0,0.0,36.39274915,28.80950809,25.72608512,22.09381256,0.6179454591940139
2017-12-01,Guinea,0.46,14.47,0.5169457326980256,12385659.0,128383.0,10324668271.0,9006.3592,0.3039,-49587.0,0.0,4.33545424,27.69302927,25.48026812,21.75717787,0.5068317222236334
2018-01-01,Guinea,0.62,14.63,0.909790252315679,12704774.0,128958.0,11857030367.0,9003.0183,-0.0362,-50666.0,0.0,1.065874265,27.86880933,25.7041362,21.67902018,0.4406887650750067
2018-02-01,Guinea,0.93,14.67,1.4852520448888775,12704774.0,128958.0,11857030367.0,9001.5736,0.5304,-50666.0,0.0,9.33793006,29.73888361,27.4318875,22.8359673,0.4455914577523046
2018-03-01,Guinea,0.99,14.32,1.955160062490356,12704774.0,128958.0,11857030367.0,8995.0,-0.1973,-50666.0,0.0,33.80551612,32.28464343,28.40664676,22.97606018,0.4700907649781422
2018-04-01,Guinea,1.0,14.02,0.5202394597914187,12704774.0,128958.0,11857030367.0,9001.4575,-0.7618,-50666.0,0.0,40.33178953,33.42525027,28.42887523,22.71237863,0.5163115801272425
2018-05-01,Guinea,0.74,14.07,0.5475017213439236,12704774.0,128958.0,11857030367.0,9000.7827,-0.7203,-50666.0,0.0,69.68753757,33.80246087,28.28666479,22.57116257,0.5269986024424709
2018-06-01,Guinea,0.81,14.04,1.0097862209867414,12704774.0,128958.0,11857030367.0,9003.0,-0.3843,-50666.0,0.0,210.8199083,30.35213396,25.59212482,21.62372956,0.5715552883057657
2018-07-01,Guinea,1.29,13.48,1.0527509655807836,12704774.0,128958.0,11857030367.0,9010.0,-0.0878,-50666.0,0.0,354.6103167,26.71662426,23.82702157,20.69997807,0.5453306546034238
2018-08-01,Guinea,0.43,12.44,1.040889206492364,12704774.0,128958.0,11857030367.0,9004.0,-0.2372,-50666.0,0.0,448.3736643,25.64401951,23.1623094,20.03590197,0.6165658175600878
2018-09-01,Guinea,1.04,12.26,1.1096326767449212,12704774.0,128958.0,11857030367.0,9005.0,0.4846,-50666.0,0.0,346.1807386,26.1823413,23.81919994,20.84770317,0.7308165252474812
2018-10-01,Guinea,0.5,12.14,1.2474149302493462,12704774.0,128958.0,11857030367.0,9031.5567,0.4539,-50666.0,0.0,217.5348687,27.77113716,24.89643874,21.69915768,0.7357553666428699
2018-11-01,Guinea,0.62,12.1,1.0731258236539574,12704774.0,128958.0,11857030367.0,9049.0,-0.7232,-50666.0,0.0,45.45874531,28.3267689,25.63284547,22.07546139,0.6790114203008257
2018-12-01,Guinea,0.55,12.08,0.5674776083937529,12704774.0,128958.0,11857030367.0,9084.8032,-1.085,-50666.0,0.0,4.570548893,28.07692387,25.58053991,22.04200651,0.5606123435795338
2019-01-01,Guinea,0.42,11.6,1.5254036203160286,13034346.0,129624.0,13442861496.0,9096.2837,-0.1637,-50322.0,0.0,2.219630746,28.71109656,26.1957475,22.59925915,0.4894160054612247
2019-02-01,Guinea,0.91,11.46,0.5165630007164894,13034346.0,129624.0,13442861496.0,9104.6977,0.1502,-50322.0,0.0,6.077665067,29.88043638,27.81027659,24.04201678,0.4449120985670196
2019-03-01,Guinea,0.97,11.77,0.8709219551417785,13034346.0,129624.0,13442861496.0,9106.0,0.3654,-50322.0,0.0,19.39833996,30.75494482,28.35147759,24.25654092,0.4580024563119987
2019-04-01,Guinea,0.85,10.87,0.6306330938828949,13034346.0,129624.0,13442861496.0,9126.6628,0.1759,-50322.0,0.0,38.33808879,33.65197099,29.0748674,23.50593963,0.5182553041609688
2019-05-01,Guinea,0.83,10.84,0.6819032110104779,13034346.0,129624.0,13442861496.0,9131.0,0.051,-50322.0,0.0,90.92968761,34.10190183,28.16552955,22.92365292,0.5705528273006859
2019-06-01,Guinea,0.8,10.54,0.9014332544403716,13034346.0,129624.0,13442861496.0,9154.0,-0.1164,-50322.0,0.0,192.3322525,31.77207033,26.39001553,22.11130916,0.645990849759071
2019-07-01,Guinea,1.16,11.42,1.2518679218799722,13034346.0,129624.0,13442861496.0,9177.9053,-0.4374,-50322.0,0.0,431.8298119,27.17334404,24.15408654,21.02007623,0.6022270297642196
2019-08-01,Guinea,0.37,11.52,1.0150275630204162,13034346.0,129624.0,13442861496.0,9171.0,0.112,-50322.0,0.0,437.6624702,26.26476252,23.57149785,20.53235377,0.6448964054545288
2019-09-01,Guinea,1.05,11.59,1.049253760135207,13034346.0,129624.0,13442861496.0,9235.2207,-0.1757,-50322.0,0.0,330.4823426,26.57397289,24.25337688,21.3331987,0.7319250488783564
2019-10-01,Guinea,0.38,11.4,0.9819975136337316,13034346.0,129624.0,13442861496.0,9270.1121,-0.0208,-50322.0,0.0,166.7228885,27.28048758,24.63192656,21.591738,0.7448088416453577
2019-11-01,Guinea,0.61,11.64,1.4841266807672384,13034346.0,129624.0,13442861496.0,9378.0,-0.4974,-50322.0,0.0,57.03083018,28.57124543,25.91602304,22.51639788,0.69442468453027
2019-12-01,Guinea,0.43,11.64,0.3153789074029218,13034346.0,129624.0,13442861496.0,9400.8249,-1.813,-50322.0,0.0,2.955063008,28.54719462,26.104807,22.59966123,0.5832718958034268
2020-01-01,Guinea,0.36,11.61,1.0029161269487907,13371183.0,132627.0,14088693743.0,9350.0,0.0007,-48786.0,0.0,1.844595136,28.99990029,26.1704828,22.71538458,0.4688776060005902
2020-02-01,Guinea,1.13,12.04,0.31236504420971,13371183.0,132627.0,14088693743.0,9360.0709,-1.6144,-48786.0,0.0,4.170824109,30.43520403,28.1101416,24.4750691,0.4345013291955428
2020-03-01,Guinea,1.1,11.91,1.2352420005750628,13371183.0,132627.0,14088693743.0,9387.3278,-1.0698,-48786.0,0.0,31.9451923,32.10394895,29.25204077,24.94045874,0.4605300845502993
2020-04-01,Guinea,2.84,13.55,1.2996543079060914,13371183.0,132627.0,14088693743.0,9405.5996,0.4717,-48786.0,0.0,67.74540607,33.79171221,29.05722472,24.12799151,0.5406643193700613
2020-05-01,Guinea,0.74,13.33,0.8463400992270599,13371183.0,132627.0,14088693743.0,9456.8475,-0.6913,-48786.0,0.0,104.9766897,33.43536064,28.04302495,23.09562452,0.6349320835846375
2020-06-01,Guinea,0.56,13.46,0.9380973778347592,13371183.0,132627.0,14088693743.0,9594.2335,-0.2904,-48786.0,0.0,196.4631835,30.37104611,25.96239177,22.35667165,0.6318449651633166
2020-07-01,Guinea,1.16,13.25,1.0050303770916948,13371183.0,132627.0,14088693743.0,9590.4527,-0.526,-48786.0,0.0,343.4614649,26.82428291,23.74167166,20.48942961,0.5124798811171551
2020-08-01,Guinea,0.17,12.72,0.9670089644133268,13371183.0,132627.0,14088693743.0,9627.7128,-0.1497,-48786.0,0.0,421.4225292,26.16687224,23.49997139,20.26973682,0.5583287213635875
2020-09-01,Guinea,0.62,12.49,1.1701831823073114,13371183.0,132627.0,14088693743.0,9737.3387,0.8616,-48786.0,0.0,362.1971235,26.07955676,23.79368687,20.83420357,0.7545464304672509
2020-10-01,Guinea,0.55,13.02,0.8265255709461143,13371183.0,132627.0,14088693743.0,9750.0,-0.1234,-48786.0,0.0,145.9830196,27.34407926,24.93205941,21.88540466,0.7239768009513312
2020-11-01,Guinea,0.52,12.61,0.3096233720912144,13371183.0,132627.0,14088693743.0,9837.351,-1.1305,-48786.0,0.0,13.69273979,28.42571867,26.22424727,22.67037199,0.6307290693726691
2020-12-01,Guinea,0.36,12.37,0.6285632752109486,13371183.0,132627.0,14088693743.0,9990.0017,-1.7317,-48786.0,0.0,7.494462466,29.04740437,26.82790167,23.21993304,0.5675682744640176
2021-01-01,Guinea,2.17,15.4,0.945310056216349,13710513.0,134512.0,17069115738.0,,-2.2585,-54867.0,0.0,2.119510701,29.01679473,26.78288619,23.14597137,0.4973624788355529
2021-02-01,Guinea,1.15,14.42,1.2122948570109042,13710513.0,134512.0,17069115738.0,,-1.023,-54867.0,0.0,15.39491266,29.94088033,27.68823094,24.27772463,0.4477445476279391
2021-03-01,Guinea,0.85,13.97,0.975350609562187,13710513.0,134512.0,17069115738.0,,-0.3491,-54867.0,0.0,27.51931845,32.10509272,28.79102646,23.71963668,0.471465787449884
2021-04-01,Guinea,2.92,16.31,0.6382588621359608,13710513.0,134512.0,17069115738.0,,-1.117,-54867.0,0.0,49.31274379,34.17116258,29.48009419,23.98350796,0.5159875846458958
2021-05-01,Guinea,0.71,16.92,1.0752309558321929,13710513.0,134512.0,17069115738.0,,-0.0217,-54867.0,0.0,129.8669285,34.26522531,28.6919282,23.26345069,0.6038005198715236
2021-06-01,Guinea,0.45,16.03,0.9895505576208204,13710513.0,134512.0,17069115738.0,,-0.6224,-54867.0,0.0,210.2657897,31.32251492,26.30440741,22.24617214,0.6403381144617442
2021-07-01,Guinea,1.2,16.19,0.92358214261355,13710513.0,134512.0,17069115738.0,,-0.2226,-54867.0,0.0,314.7532826,28.30873662,24.37672792,20.9728595,0.5948178521313014
2021-08-01,Guinea,1.24,17.28,1.057845754921047,13710513.0,134512.0,17069115738.0,,0.4439,-54867.0,0.0,449.5304297,26.27971798,23.64398865,20.47631156,0.6757674980124083
2021-09-01,Guinea,0.25,16.37,0.9493087299482148,13710513.0,134512.0,17069115738.0,,-0.4922,-54867.0,0.0,297.7526,26.79109559,24.40207469,21.2715562,0.7653407111210453
2021-10-01,Guinea,0.23,15.96,1.0697840815123594,13710513.0,134512.0,17069115738.0,,0.7536,-54867.0,0.0,192.8757631,27.83949957,25.04531552,21.78401665,0.7485818320252702
2021-11-01,Guinea,0.45,15.24,1.1062319796890543,13710513.0,134512.0,17069115738.0,,-1.5058,-54867.0,0.0,39.33282113,28.85216132,25.93240105,22.41723836,0.7010371638787976
2021-12-01,Guinea,0.29,15.11,0.5614440957221617,13710513.0,134512.0,17069115738.0,,-1.5215,-54867.0,0.0,4.081470433,28.47622349,26.34918366,22.69236145,0.5722916592002709
2022-01-01,Guinea,1.48,13.47,0.4503054551653652,14055137.0,130720.0,19910452542.0,,-1.3471,-58234.0,0.0,1.103507607,28.67603204,26.218258,22.54859064,0.4892711356114602
2022-02-01,Guinea,1.6,14.0,0.5188435698982287,14055137.0,130720.0,19910452542.0,,-1.2743,-58234.0,0.0,5.389415331,29.56073151,27.39926699,23.42434118,0.4231174733969112
2022-03-01,Guinea,0.99,14.64,0.7165736307978132,14055137.0,130720.0,19910452542.0,,1.0155,-58234.0,0.0,26.49464621,32.09394281,29.15182391,24.74421531,0.4604527357569059
2022-04-01,Guinea,1.61,12.49,0.6121876446834175,14055137.0,130720.0,19910452542.0,,-0.7803,-58234.0,0.0,47.193089,33.99803299,29.29345922,23.71382075,0.5305784458300156
2022-05-01,Guinea,0.83,12.49,1.1104364806659617,14055137.0,130720.0,19910452542.0,,0.1671,-58234.0,0.0,132.0467461,32.97806864,27.78287426,22.77718816,0.5861940754611534
2022-06-01,Guinea,1.71,12.76,1.1201054631943157,14055137.0,130720.0,19910452542.0,,0.8351,-58234.0,0.0,238.2708806,29.61140402,25.5014868,21.76336257,0.6262947205922622
2022-07-01,Guinea,1.09,12.7,0.8180591482659372,14055137.0,130720.0,19910452542.0,,-0.1228,-58234.0,0.0,277.0606553,26.73126802,23.9228742,20.66387733,0.5407174023050523
2022-08-01,Guinea,-2.29,14.54,0.8868439475976826,14055137.0,130720.0,19910452542.0,,0.287,-58234.0,0.0,394.1000615,25.93813944,23.37739272,20.27735315,0.5667628823136801
2022-09-01,Guinea,0.29,13.88,0.9466584897634857,14055137.0,130720.0,19910452542.0,,0.4091,-58234.0,0.0,299.8368304,26.03740838,23.68092988,20.63949172,0.7099043024685178
2022-10-01,Guinea,0.36,14.58,0.913656055532147,14055137.0,130720.0,19910452542.0,,0.3525,-58234.0,0.0,164.9824791,27.04704714,24.71270236,21.43090971,0.7279403227121793
2022-11-01,Guinea,0.36,14.9,0.7193205534272984,14055137.0,130720.0,19910452542.0,,0.5966,-58234.0,0.0,25.59854973,27.62099029,25.20353261,21.76601253,0.6767626534510371
2022-12-01,Guinea,0.29,15.71,1.3193998922962196,14055137.0,130720.0,19910452542.0,,-0.4281,-58234.0,0.0,6.949913708,27.48993622,25.26171942,21.75059965,0.5699863201880754
2023-01-01,Guinea,1.21,16.5,0.7434299034256602,14405468.0,131457.0,22407615556.0,,-1.3017,-70853.0,0.0,2.458674894,27.92314553,25.83106375,22.08537829,0.5079942046579194
2023-02-01,Guinea,1.41,18.22,0.3149591030034392,14405468.0,131457.0,22407615556.0,,-2.0693,-70853.0,0.0,7.033447373,30.28177621,28.12010233,24.40325361,0.4614814163014767
2023-03-01,Guinea,0.9,18.29,0.8591376877321437,14405468.0,131457.0,22407615556.0,,-0.6662,-70853.0,0.0,23.36129078,31.96551293,28.60402674,23.94132726,0.4920154939252324
2023-04-01,Guinea,1.86,18.89,0.6530827478652209,14405468.0,131457.0,22407615556.0,,-1.654,-70853.0,0.0,44.22908088,33.38012458,29.09921963,23.63399828,0.5489943695252937
2023-05-01,Guinea,0.54,18.09,1.31582793747138,14405468.0,131457.0,22407615556.0,,0.0613,-70853.0,0.0,154.4345441,33.1949334,27.9926678,23.49011254,0.6113811474328237
2023-06-01,Guinea,0.07,17.13,1.0306520391752791,14405468.0,131457.0,22407615556.0,,-0.043,-70853.0,0.0,226.4776141,31.05561846,26.09611393,22.00813039,0.6265442074072701
2023-07-01,Guinea,0.87,17.71,0.9702233708819636,14405468.0,131457.0,22407615556.0,,-0.3152,-70853.0,0.0,341.0800839,27.94698136,24.73748333,21.35881509,0.6295863557146717
2023-08-01,Guinea,-0.4,13.49,0.9208871873232028,14405468.0,131457.0,22407615556.0,,0.67,-70853.0,0.0,407.6401751,27.05800398,24.35204579,21.22813062,0.6900354069642098
2023-09-01,Guinea,0.13,13.99,0.9074282380838798,14405468.0,131457.0,22407615556.0,,-0.4238,-70853.0,0.0,285.062911,27.30023261,24.77060042,21.63129544,0.7506593652547344
2023-10-01,Guinea,0.4,13.55,1.0646011378405884,14405468.0,131457.0,22407615556.0,,0.2493,-70853.0,0.0,195.9892746,28.51327483,25.42307009,22.22449847,0.7369431416654311
2023-11-01,Guinea,0.4,14.41,1.147550506942972,14405468.0,131457.0,22407615556.0,,-1.0833,-70853.0,0.0,43.6605002,28.87969621,26.23096766,22.56174645,0.6699874929622553
2023-12-01,Guinea,1.52,14.89,0.7954919244147155,14405468.0,131457.0,22407615556.0,,-1.3649,-70853.0,0.0,6.424181556,27.90209373,25.73682909,22.40868553,0.5822517831081244
2024-01-01,Guinea,1.24,14.43,0.8477695034884652,14754785.0,,25334307879.0,,,-94957.0,0.0,1.318150061,28.95073668,26.82819099,23.09596097,0.4770625337711117
2024-02-01,Guinea,1.1,14.53,0.3476958798086949,14754785.0,,25334307879.0,,,-94957.0,0.0,3.552656847,30.82095446,28.49075319,24.73592617,0.4266464926002447
2024-03-01,Guinea,0.7,14.23,1.3461492759192564,14754785.0,,25334307879.0,,,-94957.0,0.0,13.94997934,33.31442278,30.50332286,26.33207966,0.4567636858215128
2024-04-01,Guinea,1.14,14.33,0.6932866636839268,14754785.0,,25334307879.0,,,-94957.0,0.0,43.92184361,34.78585551,30.49473016,25.40364522,0.4946120726516958
2024-05-01,Guinea,0.44,15.02,0.9673333371051628,14754785.0,,25334307879.0,,,-94957.0,0.0,114.4265625,34.55128753,29.22538362,24.54769367,0.5575358342034439
2024-06-01,Guinea,0.25,15.86,0.987669826487549,14754785.0,,25334307879.0,,,-94957.0,0.0,206.0710586,31.73414052,26.77538689,22.7089425,0.5821758785633415
2024-07-01,Guinea,0.68,14.97,1.0499031950301123,14754785.0,,25334307879.0,,,-94957.0,0.0,355.3559838,27.53734349,24.34757395,21.06211983,0.5329230185543015
2024-08-01,Guinea,0.06,16.65,1.0154594778339516,14754785.0,,25334307879.0,,,-94957.0,0.0,430.0732099,26.4586296,23.97366516,20.85433167,0.5625879749300307
2024-09-01,Guinea,0.06,16.8,1.1395807064521446,14754785.0,,25334307879.0,,,-94957.0,0.0,361.0269082,26.1444788,23.87491151,20.68430627,0.7185266163387958
2024-10-01,Guinea,0.06,15.91,1.2711784035989644,14754785.0,,25334307879.0,,,-94957.0,0.0,217.9567814,27.49298033,24.99500016,21.87913467,0.7178087192027207
2024-11-01,Guinea,0.37,15.51,0.3253582874668002,14754785.0,,25334307879.0,,,-94957.0,0.0,13.21106051,28.63423076,26.1777541,22.47294875,0.6484533777611632
2024-12-01,Guinea,0.12,14.29,0.8595631541641076,,,25334307879.0,,,-94957.0,0.0,3.541001065,28.0626583,25.97289812,22.42707887,0.5553209902304943
2025-01-01,Guinea,0.12,12.28,1.163705827537774,,,,,,,0.0,1.66488511,28.7187867,26.61986393,23.02383122,0.4734405329029399
2025-02-01,Guinea,0.18,9.51,1.4916821167497354,,,,,,,0.0,9.468260388,29.93507041,27.9656083,24.01992381,
2025-03-01,Guinea,0.12,8.45,1.4966978739525734,,,,,,,0.0,42.13749253,33.00761574,29.78489578,25.52934688,
2025-04-01,Guinea,0.43,6.6,1.4871185262501376,,,,,,,0.0,78.2312736,33.57092143,29.28091805,23.98750672,0.5844826373003982
2025-05-01,Guinea,0.55,6.68,1.1591568331462452,,,,,,,0.0,130.1061915,32.75589052,27.46408949,23.01995879,0.6417843010080889
2025-06-01,Guinea,0.42,7.09,0.901175204345962,,,,,,,0.0,192.857222,30.40782261,25.94718567,22.15177063,0.6507157674269499
2025-07-01,Guinea,0.54,7.05,0.9125076704724164,,,,,,,0.0,322.1281244,26.45095531,23.87746912,20.49922952,0.5116360656546298
2025-08-01,Guinea,0.24,7.43,0.7221026663324148,,,,,,,0.0,317.1629531,25.6887813,23.37302792,20.18838752,0.5254534880308415
2025-09-01,Guinea,0.04,,1.2758303806348108,,,,,,,0.0,402.041277,26.22541729,23.86017011,20.80421503,0.7189539615176489
2025-10-01,Guinea,0.42,,0.9170220972171188,,,,,,,0.0,168.0716809,27.51553602,25.18221047,21.95796346,0.7351094452608976
2025-11-01,Guinea,0.1,,1.5872341953429765,,,,,,,,56.18856183,28.1721966,25.60328861,21.82250584,0.7020340176892004
2025-12-01,Guinea,0.04,,1.7296065500325923,,,,,,,,9.836423248,27.57613265,25.61608078,21.76115449,
2026-01-01,Guinea,0.6,,,,,,,,,,3.500867015,28.73774736,26.38599946,22.69570792,
2026-02-01,Guinea,0.6,,,,,,,,,,6.58642121,29.60380171,27.53578328,23.67834598,
