Year-Month,Country,inflation-rate(heading),food_inflation,precipitation_Ratio,Population,fatalities,gdp,Exchange_rate,SPEI,c_cifvalue,c_fobvalue,w_cifvalue,w_fobvalue,s_cifvalue,s_fobvalue,Net Refugees,Disaster_Affected,Precipitation,max_temp,mean_temp,min_temp,NDVI_Ratio
2012-01-01,Cambodia,1.01,7.73,1.6948496332391216,14945085.0,90672.0,17826536699.8016,4056.0,1.7381,,,,,,,-14135.0,0.0,15.183960484558664,28.14000204352925,26.42696961106799,19.922047469436507,0.5890080895670036
2012-02-01,Cambodia,0.36,6.72,1.996352029044675,14945085.0,90672.0,17826536699.8016,4034.0,-0.2139,,,,,,,-14135.0,0.0,29.32080418274432,29.9048009324348,27.93360827299807,20.591470293067005,0.5553616726528057
2012-03-01,Cambodia,0.61,6.2,0.996156591772009,14945085.0,90672.0,17826536699.8016,4000.0,0.1161,,,,,,,-14135.0,0.0,48.28734863963596,30.74168462445664,28.838879489390933,21.1978810710292,0.5544762520854594
2012-04-01,Cambodia,0.54,5.81,1.622494365255002,14945085.0,90672.0,17826536699.8016,4004.0,0.1746,,,,,,,-14135.0,0.0,167.04586313580884,30.152158376905675,27.985982589131027,21.464004622565422,0.5980795748926209
2012-05-01,Cambodia,-1.08,2.12,1.2014870297705418,14945085.0,90672.0,17826536699.8016,4037.0,0.4072,,,,,,,-14135.0,0.0,263.75092493106104,29.540617017848547,27.36970691005382,21.69163243283509,0.56207364459846
2012-06-01,Cambodia,0.14,2.29,0.7792812190512844,14945085.0,90672.0,17826536699.8016,4074.0,-0.9044,,,,,,,-14135.0,0.0,205.0265280873348,29.85464265611438,27.06846201144424,21.655475446912988,0.5557404986061082
2012-07-01,Cambodia,0.01,1.15,1.185530163578148,14945085.0,90672.0,17826536699.8016,4072.0,-0.5807,,,,,,,-14135.0,0.0,370.9986713488109,29.02483247736449,26.52545002670217,21.25535110555672,0.6084873505624124
2012-08-01,Cambodia,1.07,1.93,0.9985002413279902,14945085.0,90672.0,17826536699.8016,4053.0,-1.0297,,,,,,,-14135.0,0.0,351.8791384978029,29.340997827181297,26.710067028391904,21.40168646125386,0.5771219089778001
2012-09-01,Cambodia,0.27,0.79,1.3420520249511128,14945085.0,90672.0,17826536699.8016,4044.0,1.0408,,,,,,,-14135.0,71500.0,436.82510616489526,27.191684871249777,25.38453239883586,20.57325496673588,0.5950469032251962
2012-10-01,Cambodia,-0.2,0.6,0.7329191369121327,14945085.0,90672.0,17826536699.8016,4028.0,-1.334,,,,,,,-14135.0,0.0,173.3107744150726,28.164515595795024,26.09005264397797,20.57569828648724,0.6950460304411634
2012-11-01,Cambodia,-0.24,1.18,1.6416620624723988,14945085.0,90672.0,17826536699.8016,3999.0,1.6794,,,,,,,-14135.0,0.0,124.97522543475613,28.15995589362251,26.444659987230693,20.866962729560043,0.6847395352983766
2012-12-01,Cambodia,0.02,2.42,0.4437372220446347,14945085.0,90672.0,17826536699.8016,3995.0,-0.8833,,,,,,,-14135.0,0.0,7.631008439800936,28.605924286380912,26.91702754356124,20.733160929526093,0.6706711824054695
2013-01-01,Cambodia,0.32,1.38,3.771926225984779,15170208.0,91556.0,19807135252.8649,3995.0,0.619,,,,,,,-13899.0,0.0,11.34785748624017,28.02293647027789,26.272907914033567,20.109514511272494,0.590768310398543
2013-02-01,Cambodia,0.25,1.91,1.287528965541235,15170208.0,91556.0,19807135252.8649,3995.0,-0.0125,,,,,,,-13899.0,0.0,15.758089971746658,30.66235193070912,28.76216039358269,21.968463584355,0.5124108314420617
2013-03-01,Cambodia,-0.13,1.66,1.2523928318745856,15170208.0,91556.0,19807135252.8649,3995.0,-0.1166,,,,,,,-13899.0,0.0,55.658476213171845,31.625450778263883,29.5787278841176,21.96510814133512,0.5105497669543207
2013-04-01,Cambodia,0.58,2.09,1.4089764448937714,15170208.0,91556.0,19807135252.8649,4000.0,0.2141,,,,,,,-13899.0,0.0,138.54527839572953,30.78230669233534,28.63404593487809,21.943604977925645,0.5625587883921082
2013-05-01,Cambodia,0.69,4.07,1.0367183750529774,15170208.0,91556.0,19807135252.8649,4034.0,-0.303,,,,,,,-13899.0,0.0,230.6916461494704,29.90785732884564,27.898933639487154,22.10821540176232,0.6109928601821513
