Year-Month,Country,inflation-rate(heading),food_inflation,precipitation_Ratio,Population,fatalities,gdp,Exchange_rate,SPEI,Net Refugees,Disaster_Affected,Precipitation,max_temp,mean_temp,min_temp,NDVI_Ratio
2015-09-01,Iraq,-0.6,2.49,8.90049097289955,37560535.0,177914.0,167000000000.0,1166.0,-0.6592,-216138.0,2217.0,0.169108806,36.85386653,32.95594051,14.49278255,0.1254516957950004
2015-10-01,Iraq,-0.13,0.9,3.976391225646793,37560535.0,177914.0,167000000000.0,1166.0,0.5095,-216138.0,65000.0,17.83161161,30.78373859,26.35563369,8.054028509,0.1291265658140923
2015-11-01,Iraq,1.01,-0.06,1.474086345654258,37560535.0,177914.0,167000000000.0,1166.0,-0.3496,-216138.0,0.0,32.5130413,20.61588925,14.71763938,-0.039313655,0.1591390269566282
2015-12-01,Iraq,0.33,3.78,1.6386637904784682,37560535.0,177914.0,167000000000.0,1182.0,0.2394,-216138.0,0.0,47.63473952,15.0044316,8.911195798,-6.726244539,0.1754026062349467
2016-01-01,Iraq,-0.57,3.23,0.7088835015145105,38469627.0,200059.0,167000000000.0,1182.0,-0.2097,-321072.0,0.0,28.36443487,13.80554709,8.490154297,-7.25526493,0.1881871782173149
2016-02-01,Iraq,0.1,3.58,1.0785537041099085,38469627.0,200059.0,167000000000.0,1182.0,-1.3117,-321072.0,0.0,30.41962148,17.29202013,12.9996706,-3.146501331,0.2094663581331557
2016-03-01,Iraq,-0.67,3.32,1.7276528160676832,38469627.0,200059.0,167000000000.0,1182.0,-0.0031,-321072.0,0.0,53.23981125,21.6540826,16.75278328,-1.862049054,0.216500363599774
2016-04-01,Iraq,-0.1,2.4,0.9062324123521652,38469627.0,200059.0,167000000000.0,1182.0,-0.6481,-321072.0,0.0,21.56485841,27.18905983,22.62032465,3.045475303,0.1868482258510714
2016-05-01,Iraq,-0.29,1.59,1.008139120733432,38469627.0,200059.0,167000000000.0,1182.0,-0.452,-321072.0,0.0,8.379773978,34.38487636,28.48567595,8.373133985,0.144131433889376
2016-06-01,Iraq,-0.29,-1.22,3.390099034742407,38469627.0,200059.0,167000000000.0,1182.0,-0.6868,-321072.0,0.0,0.281216078,38.21583398,33.31438127,13.60112858,0.1312732981030631
2016-07-01,Iraq,0.1,-4.07,0.0055490923258165,38469627.0,200059.0,167000000000.0,1182.0,-1.2762,-321072.0,0.0,0.031834214,40.76366756,36.03783395,18.87324469,0.129872586819956
2016-08-01,Iraq,0.77,-4.36,0.0068758308773799,38469627.0,200059.0,167000000000.0,1182.0,-1.847,-321072.0,0.0,0.038723025,41.27194416,36.92827875,19.74414363,0.1314691621538755
2016-09-01,Iraq,0.19,-1.39,0.0039055920624413,38469627.0,200059.0,167000000000.0,1182.0,-0.1982,-321072.0,0.0,0.029772511,35.55853214,30.60023588,12.89290443,0.1321980640804186
2016-10-01,Iraq,-0.29,0.21,0.3268791367867715,38469627.0,200059.0,167000000000.0,1182.0,-0.8396,-321072.0,0.0,2.844238346,29.71865081,25.43115104,7.688301238,0.1317162261541538
2016-11-01,Iraq,-0.67,-4.01,0.5734301279238213,38469627.0,200059.0,167000000000.0,1182.0,-0.9014,-321072.0,0.0,13.68466568,21.63680587,15.7618944,1.193139966,0.1309042765002314
2016-12-01,Iraq,0.19,-6.54,1.493100990382702,38469627.0,200059.0,167000000000.0,1182.0,1.0169,-321072.0,0.0,49.2153881,15.46037779,9.102502957,-7.725675739,0.1380692673504424
2017-01-01,Iraq,0.1,-4.07,0.5527099570308952,39337353.0,188909.0,187000000000.0,1184.0,-0.4449,-344460.0,0.0,17.49382711,14.608535,8.336037313,-8.373847502,0.1504083970399445
2017-02-01,Iraq,0.19,-3.27,0.5909566319501199,39337353.0,188909.0,187000000000.0,1184.0,-0.3954,-344460.0,0.0,18.79290933,14.08665228,9.093881195,-7.836007454,0.1499200995870084
2017-03-01,Iraq,0.38,-0.6,1.5336206135847446,39337353.0,188909.0,187000000000.0,1184.0,0.0853,-344460.0,0.0,49.84466708,20.81712276,15.91049237,-2.734422409,0.1757788126236636
2017-04-01,Iraq,0.57,0.6,1.2186278075404215,39337353.0,188909.0,187000000000.0,1184.0,-0.6104,-344460.0,0.0,29.78712214,28.46973239,21.84423001,2.547008324,0.1758417534565389
2017-05-01,Iraq,-1.14,-1.32,0.9645087100359244,39337353.0,188909.0,187000000000.0,1184.0,-0.703,-344460.0,0.0,8.503468974,34.76685484,28.90005738,8.712327473,0.1409353408537544
2017-06-01,Iraq,-0.48,-2.77,0.0403807756112655,39337353.0,188909.0,187000000000.0,1184.0,-1.512,-344460.0,0.0,0.055189209,38.84989859,33.276293,14.77556862,0.1289051668246096
2017-07-01,Iraq,0.68,-2.38,0.0042144945485724,39337353.0,188909.0,187000000000.0,1184.0,-1.8107,-344460.0,0.0,0.02537197,42.08907296,37.64607773,19.83265443,0.1261392486302331
2017-08-01,Iraq,0.48,-2.75,0.0779162738328373,39337353.0,188909.0,187000000000.0,1184.0,-1.5045,-344460.0,0.0,0.039095468,41.68851105,37.12300098,20.15119428,0.1266525330597978
2017-09-01,Iraq,0.38,-3.12,0.0164063524643971,39337353.0,188909.0,187000000000.0,1184.0,-1.9528,-344460.0,0.0,0.028052526,37.62483665,33.31029227,16.1872634,0.1259211123854374
2017-10-01,Iraq,-0.57,-3.7,0.1349380280255177,39337353.0,188909.0,187000000000.0,1184.0,-0.5663,-344460.0,0.0,1.428266779,30.0837136,24.89597727,6.777970784,0.1222783945366415
2017-11-01,Iraq,-0.1,-1.72,1.1085998693381247,39337353.0,188909.0,187000000000.0,1184.0,-0.3828,-344460.0,5969.0,25.58507176,22.57667118,17.36688637,0.237717183,0.1286559905577555
2017-12-01,Iraq,0.29,0.41,1.388417824651709,39337353.0,188909.0,187000000000.0,1184.0,-1.671,-344460.0,0.0,41.29869928,17.3106893,12.75346903,-2.406225709,0.1327647564323553
2018-01-01,Iraq,-0.29,-0.21,0.5621269071154905,40265624.0,175614.0,227000000000.0,1184.0,-1.0837,-332017.0,0.0,23.12669037,15.76359522,10.89298286,-5.573135081,0.1374734801671151
2018-02-01,Iraq,-0.29,-0.92,2.5650472454601254,40265624.0,175614.0,227000000000.0,1184.0,-0.2536,-332017.0,0.0,76.78167364,18.32210941,13.65504845,-2.649314513,0.1554823836200944
2018-03-01,Iraq,-0.29,-2.52,0.6891643879247281,40265624.0,175614.0,227000000000.0,1184.0,-2.2738,-332017.0,0.0,25.05436992,24.90594982,19.98837218,1.39359315,0.1711654125280322
2018-04-01,Iraq,0.0,-4.14,1.528847020296811,40265624.0,175614.0,227000000000.0,1184.0,-0.1934,-332017.0,0.0,33.06402503,26.54448855,21.84231085,3.741670079,0.1662597888101528
2018-05-01,Iraq,0.87,-1.03,2.585049151377924,40265624.0,175614.0,227000000000.0,1183.0,1.1787,-332017.0,0.0,21.08306151,33.20464449,27.54719355,7.683761277,0.1466975283146923
2018-06-01,Iraq,0.57,1.9,1.437672587228515,40265624.0,175614.0,227000000000.0,1182.0,-0.7502,-332017.0,0.0,0.1150429,39.16556712,33.15562795,14.22463288,0.1293095664801064
2018-07-01,Iraq,0.67,2.65,0.0032644684990815,40265624.0,175614.0,227000000000.0,1182.0,-1.779,-332017.0,0.0,0.0238228,40.53121127,35.31189909,20.23492168,0.1251943981255971
2018-08-01,Iraq,-1.04,1.15,42.72425958105018,40265624.0,175614.0,227000000000.0,1182.0,-1.2304,-332017.0,0.0,0.093964455,39.69639424,34.83276641,19.19448312,0.1253932162952187
2018-09-01,Iraq,0.29,1.45,0.1147866602402019,40265624.0,175614.0,227000000000.0,1182.0,-1.4779,-332017.0,0.0,0.042062234,37.86292941,32.79371244,14.78662461,0.1230581544664887
2018-10-01,Iraq,0.48,5.09,4.128037867305086,40265624.0,175614.0,227000000000.0,1182.0,0.7964,-332017.0,0.0,17.06870137,30.24936402,26.10174246,7.889015083,0.127125535664778
2018-11-01,Iraq,-0.47,1.95,3.801611631507806,40265624.0,175614.0,227000000000.0,1182.0,1.1118,-332017.0,25000.0,74.63262356,20.62224687,15.53514874,0.919306331,0.1622620453121623
2018-12-01,Iraq,-0.57,0.72,1.7891879449978063,40265624.0,175614.0,227000000000.0,1182.0,0.5176,-332017.0,0.0,68.09237028,16.95126233,11.76357255,-3.5589417,0.2308487219413764
2019-01-01,Iraq,0.38,1.97,1.7628882254392944,41192171.0,179600.0,234000000000.0,1182.0,-0.0791,-352081.0,0.0,53.41861475,14.91274621,9.568581666,-7.178252612,0.2504115019036918
2019-02-01,Iraq,-0.48,0.72,1.169694649074925,41192171.0,179600.0,234000000000.0,1182.0,-0.1919,-352081.0,0.0,34.34371507,15.89603232,11.02765456,-4.92951177,0.3060809816760141
2019-03-01,Iraq,0.77,3.1,1.625941697232652,41192171.0,179600.0,234000000000.0,1182.0,1.0453,-352081.0,5865.0,60.97442602,19.18109359,14.26500863,-3.349161468,0.3076647643291633
2019-04-01,Iraq,-0.76,1.13,1.6067801366202217,41192171.0,179600.0,234000000000.0,1182.0,1.1411,-352081.0,0.0,44.37882723,25.36904456,18.71575458,-0.142153358,0.2541618165082866
2019-05-01,Iraq,-0.57,0.41,1.2549118613175243,41192171.0,179600.0,234000000000.0,1182.0,-1.119,-352081.0,0.0,10.07929556,34.32635632,28.85104847,8.807938143,0.1815275009720385
2019-06-01,Iraq,0.39,0.21,16.44072198061816,41192171.0,179600.0,234000000000.0,1182.0,-1.7118,-352081.0,0.0,0.362581826,39.93473038,34.72056775,16.21129559,0.1585035418778055
2019-07-01,Iraq,0.0,-0.72,0.0032839369937705,41192171.0,179600.0,234000000000.0,1182.0,-1.4223,-352081.0,0.0,0.023970893,40.20593287,34.84690024,18.53953922,0.1529141831349226
2019-08-01,Iraq,0.29,0.1,0.0575075214776314,41192171.0,179600.0,234000000000.0,1182.0,-1.2546,-352081.0,0.0,0.04474507,40.60154532,35.98553049,19.66113926,0.1540524879677322
2019-09-01,Iraq,-0.29,-1.43,0.0033833366333728,41192171.0,179600.0,234000000000.0,1182.0,-1.0386,-352081.0,0.0,0.027522823,37.43621248,32.16163705,14.18055655,0.1547001933420547
2019-10-01,Iraq,0.58,-2.37,2.0119200388225784,41192171.0,179600.0,234000000000.0,1182.0,-0.7732,-352081.0,0.0,8.622654161,30.96117002,26.41557817,8.666502786,0.1592862627991576
2019-11-01,Iraq,0.0,-1.61,0.7450831527506632,41192171.0,179600.0,234000000000.0,1182.0,-0.3796,-352081.0,0.0,15.04786475,21.51520702,16.68936765,0.83496613,0.1582434588009371
2019-12-01,Iraq,-0.19,-1.32,1.1449430474029525,41192171.0,179600.0,234000000000.0,1182.0,-0.2859,-352081.0,0.0,41.26178605,16.49188233,11.5112217,-3.3117446,0.1808739624900471
2020-01-01,Iraq,0.76,-1.22,0.6929881720254427,42116605.0,210458.0,181000000000.0,1182.0,-0.5076,-322720.0,0.0,26.51791323,14.58538101,9.264111379,-7.546415546,0.1991348312630441
2020-02-01,Iraq,0.0,-0.1,1.3036176038784946,42116605.0,210458.0,181000000000.0,1182.0,0.0079,-322720.0,0.0,39.99675073,16.34999614,10.95449083,-6.136522806,0.2116102895662739
2020-03-01,Iraq,0.38,0.3,1.493157724188829,42116605.0,210458.0,181000000000.0,1182.0,0.1203,-322720.0,1500.0,52.49600717,20.4558501,16.24112737,-0.588911643,0.2463623117659523
2020-04-01,Iraq,-1.13,1.93,0.8215816764806976,42116605.0,210458.0,181000000000.0,1182.0,-0.0378,-322720.0,0.0,21.26612082,27.11586586,21.93646483,2.110882674,0.2202125312754935
2020-05-01,Iraq,-0.1,-0.21,0.7744829750876109,42116605.0,210458.0,181000000000.0,1182.0,-0.7633,-322720.0,0.0,6.454755251,34.0808632,28.34981626,9.528454348,0.1628201248594976
2020-06-01,Iraq,-0.19,-2.07,34.40086152021432,42116605.0,210458.0,181000000000.0,1182.0,-1.2821,-322720.0,0.0,0.529731914,38.55588769,32.60256863,14.49251963,0.1458481048443347
2020-07-01,Iraq,-0.19,-2.49,9.353879875415728,42116605.0,210458.0,181000000000.0,1182.0,-1.1327,-322720.0,0.0,0.074176527,41.8498993,37.24272056,18.88991211,0.1412682234573092
2020-08-01,Iraq,0.38,-1.45,2.0677533235634846,42116605.0,210458.0,181000000000.0,1182.0,-0.3591,-322720.0,0.0,0.067457113,38.90631381,34.28912138,17.09735779,0.1432748837766278
2020-09-01,Iraq,0.19,0.31,1.743778089474691,42116605.0,210458.0,181000000000.0,1182.0,-1.5907,-322720.0,0.0,0.080760273,37.45472495,33.64850476,15.71425186,0.142067663119229
2020-10-01,Iraq,0.76,0.2,0.7476255935351485,42116605.0,210458.0,181000000000.0,1182.0,-1.6237,-322720.0,0.0,2.874897048,29.44819868,25.91697053,9.397315044,0.1440567989409849
2020-11-01,Iraq,-0.95,-1.23,1.7962498686127748,42116605.0,210458.0,181000000000.0,1180.0,0.9865,-322720.0,0.0,41.54317259,22.7642522,17.47450158,0.876204236,0.1518683754154516
2020-12-01,Iraq,3.25,0.1,1.152801351955555,42116605.0,210458.0,181000000000.0,1304.0,-0.2351,-322720.0,0.0,29.51222092,16.19672918,11.19602275,-5.244952717,0.1659060640429456
2021-01-01,Iraq,0.83,-0.41,0.6398093170251687,43071211.0,197245.0,210000000000.0,1450.0,-1.1799,-306773.0,7000000.0,23.625188,15.00620742,10.64891433,-5.317817065,0.1711073663729751
2021-02-01,Iraq,0.74,1.23,1.5244362080705265,43071211.0,197245.0,210000000000.0,1450.0,-1.4148,-306773.0,0.0,37.32312189,17.79147789,12.83722728,-3.512817242,0.19551659687235
2021-03-01,Iraq,0.64,0.6,0.6787510450849723,43071211.0,197245.0,210000000000.0,1450.0,-0.8112,-306773.0,0.0,25.2916582,22.03365665,17.29775588,-2.233561825,0.1958877752997873
2021-04-01,Iraq,0.09,0.8,0.3844038476090535,43071211.0,197245.0,210000000000.0,1450.0,-1.995,-306773.0,0.0,9.229128958,29.86609802,24.78234046,5.551574368,0.1690609642566036
2021-05-01,Iraq,0.0,4.14,0.5501267763877007,43071211.0,197245.0,210000000000.0,1450.0,-2.1434,-306773.0,0.0,4.587659527,36.10510581,30.97713284,11.48591793,0.1404037445813812
2021-06-01,Iraq,0.63,6.24,0.002211562053739,43071211.0,197245.0,210000000000.0,1450.0,-1.9989,-306773.0,0.0,0.040565979,39.36753173,33.57781897,17.19224148,0.1331060155505248
2021-07-01,Iraq,0.63,7.36,0.0118932953780578,43071211.0,197245.0,210000000000.0,1450.0,-1.5423,-306773.0,0.0,0.037452708,41.74443576,37.06813135,19.7958418,0.1317191395523366
2021-08-01,Iraq,1.16,10.27,2.6106817776311706,43071211.0,197245.0,210000000000.0,1450.0,-0.9407,-306773.0,0.0,0.067928351,40.59658363,36.29872323,18.71537248,0.132598654099184
2021-09-01,Iraq,-0.71,7.66,0.0034606134369427,43071211.0,197245.0,210000000000.0,1450.0,-1.093,-306773.0,0.0,0.027742091,36.15780837,31.15579359,14.71625563,0.1307446965707031
2021-10-01,Iraq,0.36,5.36,0.5192295883377316,43071211.0,197245.0,210000000000.0,1450.0,-0.6519,-306773.0,3203.0,4.237126604,30.6363982,25.88643229,7.661733697,0.1294625224733104
2021-11-01,Iraq,0.53,8.29,0.5619168138690942,43071211.0,197245.0,210000000000.0,1450.0,-0.8465,-306773.0,0.0,14.55090692,22.74069214,18.33112473,2.318149821,0.1342622200009283
2021-12-01,Iraq,0.26,7.32,1.309067227863549,43071211.0,197245.0,210000000000.0,1450.0,-0.3316,-306773.0,7500.0,39.22244454,17.46406109,12.28869051,-4.35420378,0.136732930627156
2022-01-01,Iraq,0.88,8.47,0.8335022482685525,44070551.0,183520.0,287000000000.0,1450.0,-0.0648,-232070.0,0.0,27.49261055,13.68629908,8.861760006,-7.930410644,0.1403901542932946
2022-02-01,Iraq,0.52,7.83,0.5260522040613175,44070551.0,183520.0,287000000000.0,1450.0,-1.1673,-232070.0,0.0,18.10586906,17.36748839,13.34070116,-4.608402724,0.1457491138886609
2022-03-01,Iraq,0.69,7.16,0.8374573694547479,44070551.0,183520.0,287000000000.0,1450.0,-0.1994,-232070.0,0.0,32.75701015,20.59417908,14.54600421,-4.698361768,0.15291268924103
2022-04-01,Iraq,0.17,8.61,0.8964113995539585,44070551.0,183520.0,287000000000.0,1450.0,-1.5118,-232070.0,0.0,21.12836677,29.09248829,24.14732808,4.702845277,0.1441739497063423
2022-05-01,Iraq,0.17,8.54,0.3711439588260607,44070551.0,183520.0,287000000000.0,1450.0,-0.0791,-232070.0,5000.0,5.969323399,32.99802516,27.36071919,7.21437576,0.1287743391009
2022-06-01,Iraq,0.69,6.87,5.730252941128856,44070551.0,183520.0,287000000000.0,1450.0,-1.6735,-232070.0,0.0,0.113901454,39.61281461,34.29476134,15.80715868,0.1201443666259756
2022-07-01,Iraq,0.51,6.45,0.9121954644803336,44070551.0,183520.0,287000000000.0,1450.0,-1.1558,-232070.0,0.0,0.026518863,40.47837771,35.75520605,19.77373274,0.1188416498694444
2022-08-01,Iraq,0.25,2.76,18.07725601553753,44070551.0,183520.0,287000000000.0,1450.0,-1.7454,-232070.0,0.0,0.057162933,41.19733541,36.52085339,20.88449413,0.1216348564093479
2022-09-01,Iraq,0.17,5.58,43.15741385196694,44070551.0,183520.0,287000000000.0,1450.0,-1.3746,-232070.0,0.0,0.484398308,36.57191902,32.45102278,16.14087789,0.1233128686335922
2022-10-01,Iraq,-0.42,6.53,0.3011654664677471,44070551.0,183520.0,287000000000.0,1450.0,-1.1905,-232070.0,0.0,2.492181751,31.53216769,27.01685166,9.953648914,0.1257834471210429
2022-11-01,Iraq,0.25,6.32,1.7421148749803348,44070551.0,183520.0,287000000000.0,1450.0,-0.1698,-232070.0,0.0,36.9861687,23.32050201,17.9033998,1.617078612,0.1362380218109625
2022-12-01,Iraq,0.34,6.53,1.2700370939499706,44070551.0,183520.0,287000000000.0,1450.0,-1.1708,-232070.0,0.0,32.71330794,17.93315909,12.46245257,-2.528768101,0.1564406644082886
2023-01-01,Iraq,3.63,9.62,1.621802240568652,45074049.0,186263.0,269000000000.0,1450.0,-0.5826,-222168.0,0.0,42.49869853,14.06693386,9.505319697,-5.643733252,0.1810750191312448
2023-02-01,Iraq,-0.24,9.33,0.6397977042385405,45074049.0,186263.0,269000000000.0,1300.0,-0.5302,-222168.0,0.0,20.59113451,15.37205592,10.55067663,-7.85802046,0.1906712144328884
2023-03-01,Iraq,-0.33,8.72,1.7272419125424312,45074049.0,186263.0,269000000000.0,1300.0,-0.7112,-222168.0,0.0,49.32050033,20.92939849,17.18694206,0.354982856,0.223855166213498
2023-04-01,Iraq,-0.98,6.02,1.752531254930615,45074049.0,186263.0,269000000000.0,1300.0,0.1056,-222168.0,0.0,37.90194074,26.38508063,21.28305206,3.579411146,0.2038701134025841
2023-05-01,Iraq,-0.41,4.85,1.4305360566370102,45074049.0,186263.0,269000000000.0,1300.0,-0.0836,-222168.0,0.0,12.1153479,33.02216584,27.6216566,8.182537354,0.154766854876796
2023-06-01,Iraq,0.66,4.75,31.902818163616256,45074049.0,186263.0,269000000000.0,1300.0,-0.664,-222168.0,0.0,0.537549173,38.53944278,32.91054545,14.13266381,0.1365256570771248
2023-07-01,Iraq,0.58,4.76,0.0032665191999199,45074049.0,186263.0,269000000000.0,1300.0,-1.6151,-222168.0,0.0,0.023849382,40.93816867,36.22332688,19.25591375,0.1320919375768472
2023-08-01,Iraq,0.49,4.63,0.1730119545431322,45074049.0,186263.0,269000000000.0,1300.0,-1.8801,-222168.0,0.0,0.039310196,41.05377221,37.02327529,19.74710008,0.1316257513801696
2023-09-01,Iraq,0.0,4.37,0.0444599411902514,45074049.0,186263.0,269000000000.0,1300.0,-1.7371,-222168.0,0.0,0.033199329,37.56352471,32.78656548,15.25489027,0.1325495167753904
2023-10-01,Iraq,0.08,5.05,1.1968085505556518,45074049.0,186263.0,269000000000.0,1300.0,-0.1365,-222168.0,0.0,5.80483418,31.0042915,26.10886083,7.759662595,0.1369909091859021
2023-11-01,Iraq,0.16,4.14,1.9614296231092383,45074049.0,186263.0,269000000000.0,1300.0,-0.1868,-222168.0,0.0,42.31158395,22.06484432,18.14943632,3.16390845,0.1442277800157021
2023-12-01,Iraq,0.33,4.42,1.2563625394546758,45074049.0,186263.0,269000000000.0,1300.0,-1.2579,-222168.0,0.0,34.02444189,18.01922348,13.54293352,-0.921158957,0.170487594328186
2024-01-01,Iraq,-14.45,0.77,0.6909584945579154,46042015.0,,280000000000.0,1300.0,,-121784.0,0.0,27.55119942,17.14746415,12.31901477,-4.345416399,0.1978037831691368
2024-02-01,Iraq,0.28,0.64,1.7205076025476551,46042015.0,,280000000000.0,1300.0,,-121784.0,0.0,43.03354492,16.77008902,12.04013061,-4.659977319,0.2211192539394834
2024-03-01,Iraq,0.28,-0.2,1.92296403987911,46042015.0,,280000000000.0,1300.0,,-121784.0,18017.0,55.89762872,20.27248835,15.9643496,-1.732764615,0.2274304900555857
2024-04-01,Iraq,0.28,0.2,0.9055894445738456,46042015.0,,280000000000.0,1300.0,,-121784.0,0.0,21.44990279,28.62470099,24.5481912,5.872734303,0.2002867557483971
2024-05-01,Iraq,0.09,1.97,1.75012146922615,46042015.0,,280000000000.0,1300.0,,-121784.0,0.0,15.54871398,32.62271047,27.40706591,7.610130667,0.1515281856032012
2024-06-01,Iraq,0.85,4.55,13.909512099751904,46042015.0,,280000000000.0,1300.0,,-121784.0,0.0,0.359198836,40.35705176,35.78540602,16.21553701,0.1369871174168238
2024-07-01,Iraq,0.56,5.51,0.0032646924609322,46042015.0,,280000000000.0,1300.0,,-121784.0,0.0,0.02381798,41.12518424,36.53184985,19.38918426,0.1324480884867094
2024-08-01,Iraq,0.56,6.58,65.78045354026305,46042015.0,,280000000000.0,1300.0,,-121784.0,0.0,0.135869622,41.12725989,36.41503883,19.87629645,0.1331355902492052
2024-09-01,Iraq,-0.55,4.15,2.455105554312806,46042015.0,,280000000000.0,1300.0,,-121784.0,0.0,0.228145943,36.63842411,31.77297638,14.94960033,0.1345974228637245
2024-10-01,Iraq,-0.09,2.73,0.9491902228488014,46042015.0,,280000000000.0,1300.0,,-121784.0,0.0,4.043173337,28.21213723,23.93921944,6.797171673,0.1385919956966883
2024-11-01,Iraq,0.09,3.62,1.4219081872797503,46042015.0,,280000000000.0,1300.0,,-121784.0,0.0,31.13050393,22.40418248,16.44498571,0.744126595,0.1502013166389162
2024-12-01,Iraq,0.19,2.5,0.6274620183315308,46042015.0,,280000000000.0,1300.0,,-121784.0,0.0,19.19724387,15.53871677,10.77522016,-3.809837292,0.1551684472959992
2025-01-01,Iraq,-0.28,1.4,0.6641093770155644,,,,1300.0,,,0.0,17.83041333,14.88975339,10.16646939,-6.126013368,0.1677809349353517
2025-02-01,Iraq,0.19,1.02,0.6414071547329651,,,,1300.0,,,0.0,21.82274138,14.92031734,9.449081369,-9.150428222,
2025-03-01,Iraq,0.19,2.69,1.4908953227938964,,,,1300.0,,,30000.0,39.53542219,20.47988609,16.96282862,-0.137164897,
2025-04-01,Iraq,-0.28,1.21,1.0524463467583125,,,,1300.0,,,2751.0,24.39033077,29.36359993,23.95338381,4.668189769,0.1612316755653913
2025-05-01,Iraq,0.09,1.95,1.23954543745868,,,,1300.0,,,0.0,9.500855934,36.33210702,30.44455714,10.75830305,0.1393417520034436
2025-06-01,Iraq,-1.2,-0.46,0.1131603675976722,,,,1300.0,,,0.0,0.097751959,38.4007154,34.01459348,15.12842265,0.1292344714968529
2025-07-01,Iraq,-0.09,-2.2,10.217152891803655,,,,1300.0,,,0.0,0.057958094,40.96190751,36.42942656,19.68207247,0.1243775774439384
2025-08-01,Iraq,0.75,-2.25,0.0682746258193894,,,,1300.0,,,0.0,0.0463403,41.06931777,36.2540124,21.54545762,0.1244610667582067
2025-09-01,Iraq,0.19,-1.46,0.0021554258006857,,,,,,,0.0,0.018742942,35.94910435,31.15985337,14.13895081,0.1243159615690747
2025-10-01,Iraq,-0.28,,0.4621107846021647,,,,,,,,2.426650366,29.88936257,25.40181867,9.214229736,0.1232594291534359
2025-11-01,Iraq,-0.47,,0.6364917751761529,,,,,,,,15.75428825,22.05790081,18.44309323,3.794372707,0.123155205408267
2025-12-01,Iraq,0.0,,2.15099734777953,,,,,,,,65.66147703,16.75369376,11.78861082,-3.575945959,
2026-01-01,Iraq,,,,,,,,,,,42.7380403,13.96892491,8.827601737,-7.305725418,
2026-02-01,Iraq,,,,,,,,,,,36.87549465,19.71233094,15.45468897,-2.062315641,
