Year-Month,Country,inflation-rate(heading),food_inflation,precipitation_Ratio,Population,fatalities,gdp,Exchange_rate,SPEI,Net Refugees,Disaster_Affected,Precipitation,max_temp,mean_temp,min_temp,NDVI_Ratio
2007-06-01,Bangladesh,9.2,9.36,1.1906641603535606,147989278.0,963370.0,79611644974.5571,68.9337,-0.4382,10058.0,80060.0,,29.331280644734704,27.70442648641392,24.707164976331967,0.4823112861865396
2007-07-01,Bangladesh,10.09,10.28,1.4729467468013002,147989278.0,963370.0,79611644974.5571,68.6439,0.889,10058.0,14056290.0,,27.99356904388759,27.107086294230896,23.50745355749644,0.4354813993106274
2007-08-01,Bangladesh,10.11,10.3,0.8874853237126563,147989278.0,963370.0,79611644974.5571,68.5968,-0.5281,10058.0,0.0,,28.64114534521616,27.746394395732523,24.05257217653337,0.4185658350834947
2007-09-01,Bangladesh,9.6,9.77,1.1537767224856303,147989278.0,963370.0,79611644974.5571,68.7042,1.248,10058.0,0.0,,27.60891191694475,26.858858278623075,23.50918860965305,0.5753423084438929
2007-10-01,Bangladesh,10.05,10.23,1.385951273620276,147989278.0,963370.0,79611644974.5571,68.7022,0.3338,10058.0,0.0,,27.16484117815571,25.80881879951573,22.823514208229653,0.6246680245885092
2007-11-01,Bangladesh,11.22,11.41,2.0245805074501813,147989278.0,963370.0,79611644974.5571,68.6227,1.0068,10058.0,8978541.0,,24.8627149369982,22.97354377928042,20.23925573560928,0.5508939296452016
2007-12-01,Bangladesh,11.59,11.8,0.864730177453809,147989278.0,963370.0,79611644974.5571,68.5871,-0.7295,10058.0,0.0,,22.21997409533429,19.35957387549422,16.63057924906417,0.4551445616360986
2008-01-01,Bangladesh,11.44,11.64,2.268447881856136,149474264.0,944575.0,91636997370.9772,68.5798,0.9713,11574.0,0.0,,21.39054172064669,18.814559335416103,15.77580350240072,0.4403332966065366
2008-02-01,Bangladesh,10.16,10.35,0.5773143637869128,149474264.0,944575.0,91636997370.9772,68.5799,-0.1588,11574.0,0.0,,21.44842962506175,19.407235073180004,16.16957051945832,0.4593263375729002
2008-03-01,Bangladesh,10.06,10.24,0.765099239862976,149474264.0,944575.0,91636997370.9772,68.5802,0.1119,11574.0,200.0,,27.14190254211428,25.564994892761035,20.86955448683875,0.5780223501394716
2008-04-01,Bangladesh,7.66,7.79,0.4714471909518604,149474264.0,944575.0,91636997370.9772,68.6278,-0.2412,11574.0,0.0,,30.48013492160373,28.409863055051744,23.82120480007597,0.5451494356686786
2008-05-01,Bangladesh,7.44,7.57,0.7827703556626892,149474264.0,944575.0,91636997370.9772,68.5758,-0.7114,11574.0,0.0,,30.50367417694423,28.47044657814837,24.62858754639984,0.463056437301438
2008-06-01,Bangladesh,10.04,10.22,0.9657797450831588,149474264.0,944575.0,91636997370.9772,68.5296,0.7512,11574.0,20002.0,,27.92331920199928,26.971839956859867,24.095470894707603,0.436802993550459
2008-07-01,Bangladesh,10.82,11.02,1.0696529467943747,149474264.0,944575.0,91636997370.9772,68.5151,-0.2227,11574.0,0.0,,27.786319187123297,26.929751804010607,23.308081829932465,0.392582181753992
2008-08-01,Bangladesh,10.11,10.29,1.0220748915101268,149474264.0,944575.0,91636997370.9772,68.5199,0.202,11574.0,615688.0,,27.96102358500167,27.13716821462657,23.744294964369946,0.4602598417820541
2008-09-01,Bangladesh,10.2,10.38,0.8026664805006708,149474264.0,944575.0,91636997370.9772,68.5187,-0.6066,11574.0,0.0,,27.86430505116784,27.10436618987751,23.82802304161919,0.6100965995257659
2008-10-01,Bangladesh,7.26,7.38,1.0874012076000652,149474264.0,944575.0,91636997370.9772,68.5458,0.1419,11574.0,200.0,,27.12177133867817,25.729790846830724,23.197058532058577,0.6285466701088425
2008-11-01,Bangladesh,6.12,6.23,0.2715504338705028,149474264.0,944575.0,91636997370.9772,68.7166,-0.4102,11574.0,0.0,,25.108036719428185,22.86893858616304,20.040786827935108,0.5216250674224631
2008-12-01,Bangladesh,6.03,6.13,0.1896640364461944,149474264.0,944575.0,91636997370.9772,68.8901,-0.1319,11574.0,0.0,,23.024129937284783,20.907929898838745,17.958393105127527,0.4491751231786617
2009-01-01,Bangladesh,6.05,6.16,0.3550717592701307,150873714.0,932491.0,102475158190.998,68.939,-1.0106,216332.0,0.0,,22.36343774282807,20.17528051345505,16.654870769541787,0.4325329538749125
2009-02-01,Bangladesh,5.82,5.92,0.3411640426799922,150873714.0,932491.0,102475158190.998,68.9082,-0.6048,216332.0,0.0,,24.775366946629163,22.43746087487329,18.110226158868727,0.4434269141695837
2009-03-01,Bangladesh,5.04,5.13,1.058070587316853,150873714.0,932491.0,102475158190.998,68.9835,-0.2557,216332.0,0.0,,28.182465756324063,26.13885426280882,21.315984426518924,0.5214212298300449
2009-04-01,Bangladesh,5.36,5.45,0.5552050126777437,150873714.0,932491.0,102475158190.998,69.0197,-1.1158,216332.0,19209.0,,31.507456016540573,28.540048340775456,23.46881126827668,0.5179053638336011
2009-05-01,Bangladesh,5.39,5.49,1.0259465706936284,150873714.0,932491.0,102475158190.998,69.0268,-0.3526,216332.0,3935341.0,,29.87248967078426,28.149374226099667,24.62499145589851,0.4751883950024402
2009-06-01,Bangladesh,2.24,2.28,0.7506791057292251,150873714.0,932491.0,102475158190.998,69.0455,-1.691,216332.0,0.0,,30.86777509053553,28.64689401507775,24.83970976935496,0.4256413869869346
2009-07-01,Bangladesh,3.46,3.52,1.0082379590114905,150873714.0,932491.0,102475158190.998,69.06,-0.1624,216332.0,500000.0,,28.708641511650512,27.7035010031139,23.94207145116667,0.4794469787433538
2009-08-01,Bangladesh,4.69,4.77,1.2919306715190804,150873714.0,932491.0,102475158190.998,69.06,0.2047,216332.0,0.0,,28.17646289948499,27.40261691610385,23.99076901507636,0.458067189876711
2009-09-01,Bangladesh,4.6,4.68,0.8745700946635084,150873714.0,932491.0,102475158190.998,69.06,-0.0883,216332.0,0.0,,28.067318831549755,27.34948252650912,23.91694448259142,0.6367840108936016
2009-10-01,Bangladesh,6.72,6.83,0.958790251756835,150873714.0,932491.0,102475158190.998,69.1026,0.0564,216332.0,0.0,,27.21086625950312,25.875466295079946,23.627425294281352,0.648739363947183
2009-11-01,Bangladesh,7.24,7.37,0.6290177545894443,150873714.0,932491.0,102475158190.998,69.0988,0.2598,216332.0,0.0,,25.82934879726838,23.910012760498432,20.6978682200114,0.5711941756657956
2009-12-01,Bangladesh,8.51,8.66,0.1429021631897832,150873714.0,932491.0,102475158190.998,69.1647,0.3495,216332.0,50000.0,,22.21490571627055,19.803694542562937,16.755167918051484,0.4558525512080198
2010-01-01,Bangladesh,8.99,9.15,0.3391182202410383,152201981.0,920705.0,115275540051.262,69.2038,-1.0288,212718.0,0.0,,21.725052257250752,18.89640806450149,16.524568176269554,0.4267842360342606
2010-02-01,Bangladesh,0.05,9.22,0.9868722346177102,152201981.0,920705.0,115275540051.262,69.2888,-0.9131,212718.0,0.0,,24.76660288402013,22.26163791718068,18.16263966787432,0.4332334493559873
2010-03-01,Bangladesh,0.05,8.93,0.7102589002525247,152201981.0,920705.0,115275540051.262,69.2509,-0.3533,212718.0,0.0,,29.351984278361044,27.376388026514405,21.4121820060156,0.5140783019790023
