Year-Month,Country,inflation-rate(heading),food_inflation,precipitation_Ratio,Population,fatalities,gdp,Exchange_rate,SPEI,c_cifvalue,c_fobvalue,w_cifvalue,w_fobvalue,s_cifvalue,s_fobvalue,Net Refugees,Disaster_Affected,Precipitation,max_temp,mean_temp,min_temp,NDVI_Ratio
2001-1-1,Colombia,1.05,8.09,0.8096909923655511,39709262,219646,98200641203.3892,2241.4,-0.0977,,,,,,,-33173,0,115.09260925651948,28.63575897216799,22.938352664044544,4.128587013162587,0.6909073428549333
2001-2-1,Colombia,1.9,8.12,0.4806874178983356,39709262,219646,98200641203.3892,2243.42,-0.5313,,,,,,,-33173,0,78.48453347887974,29.924230943407338,23.809246204463875,4.223803116026375,0.6403275393136796
2001-3-1,Colombia,1.47,7.51,1.0775058144536205,39709262,219646,98200641203.3892,2278.78,-0.2293,,,,,,,-33173,0,203.7524481440128,29.34778634758408,23.604472741088102,4.454116152691597,0.6365559811618717
2001-4-1,Colombia,1.14,8.03,0.7634796684109106,39709262,219646,98200641203.3892,2323.1,-0.8561,,,,,,,-33173,1500,231.3214354583881,30.112249967787022,23.50697454246369,5.067623774210631,0.6293057674549619
2001-5-1,Colombia,0.43,8.88,1.0375207762535987,39709262,219646,98200641203.3892,2346.93,-0.179,,,,,,,-33173,0,357.76721913967134,28.42599055382516,23.02266336427408,5.233686496365465,0.6162780712456077
2001-6-1,Colombia,0.05,9.11,0.8502220090933542,39709262,219646,98200641203.3892,2305.66,-0.4673,,,,,,,-33173,7700,275.3577439725769,29.715603383382188,22.16345011831669,4.7885336134169165,0.4667786835535374
2001-7-1,Colombia,0.11,10.73,0.9978726797244049,39709262,219646,98200641203.3892,2304.28,-0.2362,,,,,,,-33173,0,294.30658147629106,29.92072967611336,22.38893902350628,4.556327479372783,0.6271418175831909
2001-8-1,Colombia,0.26,11.31,0.7875840317442709,39709262,219646,98200641203.3892,2288.9,-0.7598,,,,,,,-33173,0,223.21987149959816,31.069591899584736,23.009212399448245,5.121964001399249,0.678309803371906
2001-9-1,Colombia,0.36,11.76,1.0734274802414052,39709262,219646,98200641203.3892,2328.23,-0.422,,,,,,,-33173,0,265.33785279556065,29.24721272786462,22.82481277569144,4.563203938802133,0.6819906343061465
2001-10-1,Colombia,0.2,11.69,0.8998211129096759,39709262,219646,98200641203.3892,2320.65,-0.7382,,,,,,,-33173,0,252.86939386619645,28.345447733069022,23.3306185228484,4.958731608237031,0.6756792336147666
2001-11-1,Colombia,0.11,11.17,1.0220268613733523,39709262,219646,98200641203.3892,2310.47,-0.2528,,,,,,,-33173,32,247.26270706416767,27.53068023257788,23.12439980811348,5.073171552022302,0.6801419351274218
2001-12-1,Colombia,0.35,11.73,1.6377036732640309,39709262,219646,98200641203.3892,2306.9,0.7998,,,,,,,-33173,4500,235.8698981523378,28.04442500863024,23.135195378449623,5.335886912192109,0.6565691029304035
2002-1-1,Colombia,0.79,10.79,0.6970697096409898,40324680,220158,97945812802.8882,2274.96,-1.0451,,,,,,,-52329,0,99.26409548998016,29.343873452627577,23.80117856893031,4.862157747822437,0.7097615218430389
2002-2-1,Colombia,1.26,9,0.656656960160272,40324680,220158,97945812802.8882,2286.7,-0.8175,,,,,,,-52329,0,107.2970578342752,31.10343227386477,24.331678549781373,4.964539509727842,0.6384442913183799
2002-3-1,Colombia,0.7,7.49,1.212241859977813,40324680,220158,97945812802.8882,2282.33,0.6892,,,,,,,-52329,0,220.80806998532407,31.15286950962519,24.0548117409698,5.105771370344314,0.5407789981102009
2002-4-1,Colombia,0.92,7.05,1.0539032603608978,40324680,220158,97945812802.8882,2263.11,0.8856,,,,,,,-52329,38000,305.68131753251726,29.44541246626113,23.182524224018948,4.879093021816686,0.6372004840718253
2002-5-1,Colombia,0.59,8.12,1.0660166938442543,40324680,220158,97945812802.8882,2310.24,0.7289,,,,,,,-52329,0,366.1670499775275,29.844407223117003,23.23231217376588,5.445381685482573,0.6093563469798048
2002-6-1,Colombia,0.43,10.13,0.9640002574318872,40324680,220158,97945812802.8882,2364.25,0.2759,,,,,,,-52329,73013,297.4146716142218,28.48680415683328,22.496226430516685,5.104743067423499,0.573077921527533
2002-7-1,Colombia,0.01,9.8,1.0210674054075393,40324680,220158,97945812802.8882,2506.72,0.3064,,,,,,,-52329,12500,315.6692301735376,30.615834172566736,22.678835589065955,5.216564494307363,0.6429450726174193
2002-8-1,Colombia,0.1,9.19,0.9732603758496252,40324680,220158,97945812802.8882,2647.22,-0.3299,,,,,,,-52329,0,263.14668640995825,30.680806670650384,23.0033442477922,4.921521451396359,0.6605263810288345
2002-9-1,Colombia,0.36,9.42,0.9092814347654944,40324680,220158,97945812802.8882,2751.23,-0.2266,,,,,,,-52329,0,228.85504793379167,29.89133745829264,23.234495811188253,4.833033964369065,0.7012531133369925
2002-10-1,Colombia,0.57,10.87,1.0038199936306982,40324680,220158,97945812802.8882,2827.86,-0.0014,,,,,,,-52329,2000,280.41636129265777,29.17950809437741,23.27773359025889,4.638266704928526,0.6587004743670775
2002-11-1,Colombia,0.76,13.08,0.9377155887004408,40324680,220158,97945812802.8882,2726.66,0.2445,,,,,,,-52329,1025,228.3325171624414,29.23078407711455,23.087328360617505,4.921791564093724,0.6713034277919876
2002-12-1,Colombia,0.28,12.21,0.9644877090870004,40324680,220158,97945812802.8882,2814.89,0.1764,,,,,,,-52329,0,170.47072175151325,29.33279786879018,23.645543316646183,4.963357974636949,0.6964933523874395
2003-1-1,Colombia,1.16,11.74,0.5092523751847067,40937429,214594,94644969157.0987,2913,-0.9978,,,,,,,-60726,0,78.23896283581806,30.846082387944705,24.74928456045143,5.264822937339886,0.6950863768166109
2003-2-1,Colombia,1.12,10.03,0.7455661744634906,40937429,214594,94644969157.0987,2951.86,-0.2318,,,,,,,-60726,0,114.53893407171584,32.06336385181976,24.758167326679768,5.351775310153073,0.6248947160397915
2003-3-1,Colombia,1.04,10.63,0.974307328888508,40937429,214594,94644969157.0987,2959.01,-0.2329,,,,,,,-60726,779,184.3171801500108,30.510708581247684,24.252936473320176,5.29063024623423,0.6264919843553074
2003-4-1,Colombia,1.15,11.72,1.1058202035039353,40937429,214594,94644969157.0987,2926.62,0.3541,,,,,,,-60726,0,313.7705398944712,29.149781396653964,23.44392280885569,5.193276405334473,0.5871680879169741
2003-5-1,Colombia,0.48,10.64,1.0284463012738334,40937429,214594,94644969157.0987,2858.94,-0.0856,,,,,,,-60726,0,367.3078139177411,30.27162359914473,23.028076856247992,5.4440525095949965,0.5794540839252229
2003-6-1,Colombia,-0.05,8.1,1.090348193732702,40937429,214594,94644969157.0987,2826.95,0.886,,,,,,,-60726,4000,324.127616885705,28.80812536875408,22.608171578445425,4.81619828542074,0.6360459333791513
2003-7-1,Colombia,-0.15,7.6,0.943081812555076,40937429,214594,94644969157.0987,2858.82,0.1836,,,,,,,-60726,0,286.8783613537413,29.80584161819951,22.422777831110125,4.878514144241194,0.5698971327503508
2003-8-1,Colombia,0.32,7.59,0.9849937357938447,40937429,214594,94644969157.0987,2867.29,-0.1805,,,,,,,-60726,35752,264.6201239417628,30.67867956674229,22.78940687172565,4.890191978536677,0.6766654226919762
2003-9-1,Colombia,0.21,6.35,1.0188243037782914,40937429,214594,94644969157.0987,2840.08,0.2045,,,,,,,-60726,0,253.41912913468764,29.80346277025012,22.9871631481646,4.687316936916773,0.6350403778129975
2003-10-1,Colombia,0.07,4.67,1.0963991316800683,40937429,214594,94644969157.0987,2876.2,0.6963,,,,,,,-60726,0,303.4293551324634,27.51919650826403,23.17254514817193,4.924259932323196,0.7009176604903762
