Year-Month,Country,inflation-rate(heading),food_inflation,precipitation_Ratio,Population,fatalities,gdp,Exchange_rate,SPEI,c_cifvalue,c_fobvalue,w_cifvalue,w_fobvalue,s_cifvalue,s_fobvalue,Net Refugees,Disaster_Affected,Precipitation,max_temp,mean_temp,min_temp,NDVI_Ratio
2007-09-01,Egypt,,16.37,0.000174721594955,84276225.0,513414.0,130000000000.0,5.5776,-0.316543674,,,,,,,104012.0,,0.0011423862123015,32.05133541954888,26.23477104901366,19.63113142649337,0.1156185200579395
2007-10-01,Egypt,,9.92,0.2149826707521925,84276225.0,513414.0,130000000000.0,5.5028,-0.910903035,,,,,,,104012.0,,0.2665260726881187,30.450564464446074,24.1641052653888,18.349936524257885,0.1137158477888788
2007-11-01,Egypt,,8.54,0.8318166004441659,84276225.0,513414.0,130000000000.0,5.5197,-0.656396997,,,,,,,104012.0,,2.4482801827125944,24.63306541442876,18.43942794769862,12.807075288560668,0.1169012539500869
2007-12-01,Egypt,,8.62,0.7607138702948193,84276225.0,513414.0,130000000000.0,5.5038,-0.747857804,,,,,,,104012.0,0.0,4.501143318776566,21.377389669931063,13.476047913639036,8.031720672115227,0.1191793310075664
2008-01-01,Egypt,,13.5,1.313551357528081,85864789.0,523308.0,163000000000.0,5.5408,0.41527281,,,,,,,103924.0,,6.553826634411331,18.69339685337519,11.082105050975995,4.490122218798604,0.1234496926724074
2008-02-01,Egypt,,16.83,0.2756918421410851,85864789.0,523308.0,163000000000.0,5.4792,0.120111396,,,,,,,103924.0,0.0,3.78806532378526,19.65867960261204,12.494614905071389,7.120338299630703,0.1247480763644419
2008-03-01,Egypt,,20.51,0.5351247505236739,85864789.0,523308.0,163000000000.0,5.4424,-2.10945682,,,,,,,103924.0,0.0,1.4931836460786614,26.76093291005781,20.36514561353925,14.628112534553791,0.1255319346086746
2008-04-01,Egypt,,21.99,0.5261891901567044,85864789.0,523308.0,163000000000.0,5.365,-1.022800516,,,,,,,103924.0,,0.5658682533802758,30.19351382785373,23.15849475096041,17.083422682020398,0.1179855502307751
2008-05-01,Egypt,,27.01,0.9136683156094164,85864789.0,523308.0,163000000000.0,5.7572,-0.306327843,,,,,,,103924.0,,0.3480831719353816,31.991320136285594,26.549096162219485,18.366708661151225,0.1132411315442395
2008-06-01,Egypt,,27.12,0.0140496143549954,85864789.0,523308.0,163000000000.0,5.3236,-1.572962807,,,,,,,103924.0,0.0,0.0001812047167427,35.102811389499266,30.0356756273464,22.424203533596483,0.117139614159264
2008-07-01,Egypt,,29.86,1.004911973419408e-05,85864789.0,523308.0,163000000000.0,5.2969,-1.48525918,,,,,,,103924.0,0.0,0.0004218366965052,34.251711597237545,29.66043239212445,23.181729868406933,0.1231440793745941
2008-08-01,Egypt,,30.88,3.661503681779398e-05,85864789.0,523308.0,163000000000.0,5.3572,-1.517888316,,,,,,,103924.0,0.0,0.0007760449775535,34.66091962834844,30.171481086603308,23.56112911675569,0.1211727129576032
2008-09-01,Egypt,,25.38,0.032791176120553,85864789.0,523308.0,163000000000.0,5.453,-1.170898708,,,,,,,103924.0,0.0,0.0016448954020859,34.28596846262616,28.32897032153653,21.947434933980333,0.1140293382915951
2008-10-01,Egypt,,25.85,0.0792411119052636,85864789.0,523308.0,163000000000.0,5.5578,-0.284010926,,,,,,,103924.0,0.0,0.3840967655353322,28.39908883699809,22.82519005277362,16.113305171843535,0.1143524441264829
2008-11-01,Egypt,,26.39,0.3717702550852751,85864789.0,523308.0,163000000000.0,5.5073,-1.082042003,,,,,,,103924.0,,1.831062197850354,24.62046347724072,18.89210581310715,12.531756337483728,0.117054977447973
2008-12-01,Egypt,,21.88,0.94300764094401,85864789.0,523308.0,163000000000.0,5.5041,-1.198115111,,,,,,,103924.0,0.0,4.467637169190275,21.6833017492807,15.04153115658005,9.609516152002527,0.1185098862110021
2009-01-01,Egypt,,16.21,1.5639479890420762,87501636.0,532741.0,189000000000.0,5.5449,-1.383985259,,,,,,,99208.0,,3.869241552057408,20.411370685536383,13.908608074320966,8.148383979387177,0.1219880157836655
