Year-Month,Country,inflation-rate(heading),food_inflation,precipitation_Ratio,Population,fatalities,gdp,Exchange_rate,SPEI,Net Refugees,Disaster_Affected,Precipitation,max_temp,mean_temp,min_temp,NDVI_Ratio
2020-06-01,Jamaica,1.36,11.37,0.8656857392624325,2830739.0,21843.0,13812421836.0,140.5898045,0.2761,-4396.0,0.0,78.74862296,28.70963118,26.88456029,24.14436968,0.6581641057933583
2020-07-01,Jamaica,0.49,10.18,0.8777332819970545,2830739.0,21843.0,13812421836.0,144.3051478,0.0028,-4396.0,0.0,80.05612102,29.04458176,27.11901471,24.39665092,0.7026297792846794
2020-08-01,Jamaica,0.18,8.76,1.2841399921330188,2830739.0,21843.0,13812421836.0,149.28723,0.6182,-4396.0,0.0,152.6610259,28.75017144,27.06011355,24.32905512,0.7455049343889666
2020-09-01,Jamaica,0.22,8.14,0.906913519267994,2830739.0,21843.0,13812421836.0,143.3678405,0.7245,-4396.0,0.0,175.9487448,28.09728408,25.95289857,23.54228191,0.8088212729412143
2020-10-01,Jamaica,0.76,8.21,1.8522189597312464,2830739.0,21843.0,13812421836.0,145.0798857,1.1367,-4396.0,0.0,383.9890862,27.33070666,25.03892594,22.58199299,0.7819246723596591
2020-11-01,Jamaica,0.63,7.13,2.9489294959810928,2830739.0,21843.0,13812421836.0,147.1102524,1.4922,-4396.0,0.0,425.9607279,26.46901565,24.01860754,21.60823549,0.8132596686234869
2020-12-01,Jamaica,1.29,9.14,0.4985365596588843,2830739.0,21843.0,13812421836.0,143.3640727,-0.8155,-4396.0,0.0,39.68737158,26.072837,23.56083274,20.95802265,0.8122545807640035
2021-01-01,Jamaica,-1.61,5.72,0.8827759275621001,2837682.0,27537.0,14657586159.0,144.628285,-0.1597,-4688.0,0.0,53.60727467,26.03313902,23.52595985,20.5495332,0.7891894225781537
2021-02-01,Jamaica,-0.14,4.98,1.4047741033749757,2837682.0,27537.0,14657586159.0,149.8584684,0.244,-4688.0,0.0,67.8412047,26.08202848,23.76806199,20.69407159,0.7474671635660102
2021-03-01,Jamaica,1.12,5.44,0.5755961854191974,2837682.0,27537.0,14657586159.0,146.9953913,-0.6712,-4688.0,0.0,34.81161925,26.11970178,23.91757023,20.76724148,0.7020253860341954
2021-04-01,Jamaica,-0.55,5.47,0.7690184049618963,2837682.0,27537.0,14657586159.0,150.881325,-0.4218,-4688.0,0.0,72.85037704,26.7728363,24.46855694,21.74022183,0.7243678136021443
2021-05-01,Jamaica,1.21,5.4,0.4053497605678422,2837682.0,27537.0,14657586159.0,150.440365,-1.2415,-4688.0,0.0,94.78093224,27.82937391,25.79480896,22.7194555,0.7085239910497916
2021-06-01,Jamaica,0.73,3.57,1.2516714711189934,2837682.0,27537.0,14657586159.0,149.6877636,0.4415,-4688.0,0.0,116.308975,28.12900363,26.08024565,23.14064643,0.7413416317787833
2021-07-01,Jamaica,1.46,4.61,1.7608234156338325,2837682.0,27537.0,14657586159.0,153.3127182,1.3315,-4688.0,0.0,156.5053131,28.57355832,26.55234676,23.59792776,0.7576736004634322
2021-08-01,Jamaica,0.81,6.99,3.075739009889857,2837682.0,27537.0,14657586159.0,153.61474,1.9545,-4688.0,0.0,363.4685931,28.20126221,26.32043124,23.56346189,0.7601480487182986
2021-09-01,Jamaica,2.32,10.16,0.2653678499298569,2837682.0,27537.0,14657586159.0,149.0425068,-1.5241,-4688.0,0.0,51.5501878,28.07685134,26.18378893,23.62031651,0.8155195782725368
2021-10-01,Jamaica,0.96,11.77,0.5429434225758282,2837682.0,27537.0,14657586159.0,151.2561625,-0.9308,-4688.0,0.0,111.408676,27.68148809,25.37555863,22.7726628,0.802262367734843
2021-11-01,Jamaica,0.0,7.95,0.4684911314295971,2837682.0,27537.0,14657586159.0,155.4678091,1.5695,-4688.0,0.0,64.9184436,27.17284817,24.59852689,21.94449259,0.8008123691379636
2021-12-01,Jamaica,0.86,4.92,0.5818262341288375,2837682.0,27537.0,14657586159.0,154.2957364,-0.0731,-4688.0,0.0,46.53536886,26.69663522,24.2727589,21.4821695,0.7970712783605194
2022-01-01,Jamaica,0.51,9.85,0.5949504818488492,2839144.0,22437.0,17097760687.0,155.1229333,-1.4539,-5172.0,0.0,38.80855665,25.70796721,23.41267659,20.48722208,0.7894376112478518
2022-02-01,Jamaica,0.85,12.82,0.564421011318961,2839144.0,22437.0,17097760687.0,156.31409,-0.7616,-5172.0,0.0,28.35846922,25.79319407,23.55067103,20.46473192,0.7433504192744013
2022-03-01,Jamaica,1.6,14.72,0.9833675342879316,2839144.0,22437.0,17097760687.0,153.3533159,-0.2792,-5172.0,0.0,60.59344928,26.60779845,24.390145,21.20979935,0.7364284364578617
2022-04-01,Jamaica,-0.08,14.64,1.6992713967176163,2839144.0,22437.0,17097760687.0,154.3933868,1.864,-5172.0,0.0,164.1064898,26.33512881,24.23534296,21.28686763,0.7397438114276562
2022-05-01,Jamaica,0.42,13.85,0.5500851057776849,2839144.0,22437.0,17097760687.0,154.6603786,-0.1207,-5172.0,0.0,112.0004475,27.24582002,25.24421825,22.53148556,0.7232491334718893
2022-06-01,Jamaica,0.74,13.69,0.6371565666689463,2839144.0,22437.0,17097760687.0,152.3337159,-0.3266,-5172.0,0.0,59.65747997,27.69624831,25.81472478,22.86438796,0.7119088495026831
2022-07-01,Jamaica,0.74,12.69,0.7674632629988433,2839144.0,22437.0,17097760687.0,151.8010071,-0.3722,-5172.0,0.0,69.26043064,28.70647068,26.4898723,23.45825055,0.7210470896309737
2022-08-01,Jamaica,0.9,12.55,1.3459456113705195,2839144.0,22437.0,17097760687.0,151.5810068,1.0071,-5172.0,0.0,160.1387361,28.27941916,26.26998244,23.73864767,0.7655655240847763
2022-09-01,Jamaica,1.37,10.54,1.1508462088000038,2839144.0,22437.0,17097760687.0,151.7330795,-0.119,-5172.0,0.0,221.7753369,27.97464525,25.71020661,23.14353631,0.7488632027095219
2022-10-01,Jamaica,1.51,10.05,0.7313612203119954,2839144.0,22437.0,17097760687.0,152.9227175,-0.0344,-5172.0,0.0,147.8525295,27.3272287,24.91199196,22.35749689,0.7951205748959906
2022-11-01,Jamaica,0.47,14.24,0.491357197243183,2839144.0,22437.0,17097760687.0,153.8294136,-1.2772,-5172.0,0.0,69.95273779,27.2545976,24.66875784,21.99355431,0.8248216021202819
2022-12-01,Jamaica,-0.08,13.73,0.4593444981785949,2839144.0,22437.0,17097760687.0,153.0767525,-1.7111,-5172.0,0.0,35.42837726,26.4080021,23.6041393,20.48618486,0.799326124491936
2023-01-01,Jamaica,-0.55,12.75,0.7893928288701711,2839786.0,22935.0,19423355367.0,153.1159595,-1.2549,-9192.0,0.0,51.37100549,25.89833769,23.40118413,20.37244041,0.7796619560734008
2023-02-01,Jamaica,0.47,11.28,0.4637767915292912,2839786.0,22935.0,19423355367.0,154.1253526,-1.6891,-9192.0,0.0,24.07696097,25.84091927,23.73370342,20.36088649,0.729695180843996
2023-03-01,Jamaica,0.16,10.12,0.8750268978447364,2839786.0,22935.0,19423355367.0,151.9082935,0.5899,-9192.0,0.0,51.81023227,25.90627339,23.73415549,20.61840534,0.6758919002490762
2023-04-01,Jamaica,-0.47,10.31,0.5674692682737855,2839786.0,22935.0,19423355367.0,152.5502611,-1.1853,-9192.0,0.0,54.46116154,26.80955166,24.59927809,21.56087002,0.72530908833529
2023-05-01,Jamaica,0.63,10.66,0.8520241177235107,2839786.0,22935.0,19423355367.0,154.1608545,0.6812,-9192.0,0.0,173.9702812,28.10158505,26.06042197,23.36892691,0.7406896028843066
2023-06-01,Jamaica,1.01,10.26,1.872767900719269,2839786.0,22935.0,19423355367.0,154.43705,0.9227,-9192.0,0.0,174.3671787,28.35478295,26.39988796,23.65248532,0.7789128558307097
2023-07-01,Jamaica,1.0,11.26,0.5267834668836142,2839786.0,22935.0,19423355367.0,154.4687476,-1.3217,-9192.0,0.0,47.09389605,29.64567245,27.56065508,24.49315281,0.7424822931464652
2023-08-01,Jamaica,1.07,10.85,1.047169869872946,2839786.0,22935.0,19423355367.0,154.6157,1.4842,-9192.0,0.0,123.445274,29.53526215,27.54802017,24.75439017,0.7606681284291412
2023-09-01,Jamaica,0.53,9.76,0.599107450895366,2839786.0,22935.0,19423355367.0,154.5919476,-1.4106,-9192.0,0.0,114.7009251,29.58839722,27.13350817,24.50095147,0.7992353263583365
2023-10-01,Jamaica,0.75,8.33,0.6283054596898222,2839786.0,22935.0,19423355367.0,155.1117929,-0.5894,-9192.0,0.0,128.0657673,28.74112366,26.20120414,23.50037213,0.810679827124502
2023-11-01,Jamaica,1.57,7.38,2.325048260196512,2839786.0,22935.0,19423355367.0,155.6626864,0.534,-9192.0,0.0,346.5372962,27.78353464,25.28717861,22.48547963,0.8097891029341008
2023-12-01,Jamaica,0.51,8.75,0.7208170122015255,2839786.0,22935.0,19423355367.0,155.1567026,0.8441,-9192.0,0.0,53.88583869,26.67865256,24.30256477,21.47934193,0.8102410680085299
2024-01-01,Jamaica,-0.07,8.9,0.8730159155712288,2839175.0,,19930288337.0,155.1652841,,-12012.0,0.0,52.30523011,26.73033282,24.35718238,21.29144936,0.8205502836000782
2024-02-01,Jamaica,-0.59,7.66,0.8067835435582846,2839175.0,,19930288337.0,156.338505,,-12012.0,0.0,38.67454152,25.61652737,23.34850045,20.34410572,0.7835590217670678
2024-03-01,Jamaica,-1.99,4.85,1.2113933455683208,2839175.0,,19930288337.0,154.55564,,-12012.0,0.0,73.82627178,27.38537845,25.26661656,21.89536721,0.727310650007652
2024-04-01,Jamaica,0.83,3.52,0.7540424967004421,2839175.0,,19930288337.0,155.3369786,,-12012.0,0.0,70.58454555,27.91183749,25.57938811,22.51676642,0.7005347412743146
2024-05-01,Jamaica,0.52,3.85,0.6218234981052433,2839175.0,,19930288337.0,156.1710818,,-12012.0,0.0,124.8284691,28.47828685,26.24918733,23.33812388,0.7328935874948841
2024-06-01,Jamaica,1.11,4.02,2.3362469957792804,2839175.0,,19930288337.0,155.69167,,-12012.0,0.0,223.0976136,28.65399729,26.52438499,23.62138282,0.7143509848481582
2024-07-01,Jamaica,0.81,3.51,2.302001922397668,2839175.0,,19930288337.0,156.476425,,-12012.0,160060.0,200.409272,28.93309545,26.86675843,23.91749932,0.7262720483538545
2024-08-01,Jamaica,2.33,6.32,1.1279588602577908,2839175.0,,19930288337.0,157.2779474,,-12012.0,0.0,133.8928756,29.27626967,27.27458776,24.45427969,0.7845697973753099
2024-09-01,Jamaica,-0.14,6.92,0.9762594838062556,2839175.0,,19930288337.0,157.7465071,,-12012.0,0.0,187.8375814,28.73558123,26.72513574,23.98167769,0.8032511926164981
2024-10-01,Jamaica,0.0,5.33,0.742204256178862,2839175.0,,19930288337.0,158.2228273,,-12012.0,0.0,152.6152533,28.22200524,26.0584375,23.39787312,0.8011118850506459
2024-11-01,Jamaica,1.0,6.4,2.3628826220188754,2839175.0,,19930288337.0,158.1342976,,-12012.0,0.0,338.3689134,26.82731616,24.32082339,21.86842673,0.8322385783648717
2024-12-01,Jamaica,1.13,8.11,0.8267014738728401,2839175.0,,19930288337.0,156.1573175,,-12012.0,0.0,64.70691901,26.58802005,24.18331785,21.52011482,0.7888558289377667
2025-01-01,Jamaica,-0.28,7.43,0.6670575505160395,,,,156.8100455,,,0.0,44.93027078,26.3536232,23.90925886,21.21028641,0.7751416301220058
2025-02-01,Jamaica,-0.91,6.57,0.909035111488057,,,,157.44566,,,0.0,44.30802387,26.5366765,24.10285633,20.92496763,
2025-03-01,Jamaica,0.0,7.38,0.905588432139874,,,,156.9419075,,,0.0,55.07710245,26.80233811,24.48879531,21.36284298,
2025-04-01,Jamaica,-0.35,7.5,0.7235465664454599,,,,158.0306125,,,0.0,68.88502504,27.06080316,24.48244889,21.37437738,0.7666807118745267
2025-05-01,Jamaica,0.42,6.46,0.4591020224390852,,,,158.9779333,,,0.0,98.11534411,28.30254238,25.93687827,22.88303528,0.75288564409456
2025-06-01,Jamaica,-0.28,4.67,0.7632060286789925,,,,159.702731,,,0.0,70.01981594,29.05985983,26.79800651,23.33212274,0.7338398712658641
2025-07-01,Jamaica,0.35,3.66,0.416760382028089,,,,160.0892457,,,0.0,39.70540529,29.1402903,27.19575824,23.95114432,0.7521679177888327
2025-08-01,Jamaica,0.28,0.45,1.1629762730836015,,,,160.1628526,,,0.0,141.8351176,29.33993322,27.37964801,24.55902712,0.7734380798196032
2025-09-01,Jamaica,0.77,0.7,1.3696594267063311,,,,,,,,264.7074859,29.13588549,26.84056412,24.16877937,0.8089385628019579
2025-10-01,Jamaica,0.77,,1.9443762204676724,,,,,,,,397.9783243,27.7483963,25.24593956,22.73911895,0.8173552714802022
2025-11-01,Jamaica,2.35,,0.5819934933638174,,,,,,,,84.6005842,27.23184015,24.5739741,22.00365276,0.7188609591387833
2025-12-01,Jamaica,1.35,,1.098075771581258,,,,,,,,83.05148809,26.85156265,24.08778717,21.14632964,
2026-01-01,Jamaica,-0.8,,,,,,,,,,178.8108085,25.87289889,23.46853572,20.64317569,
2026-02-01,Jamaica,-0.9,,,,,,,,,,69.50428035,25.30261937,22.65555347,19.71527806,
